000  18.858036 -81.128975 -23.606602  13.010617
2834  -7.723150 -62.574448  13.315856   9.058749
2835  12.508812 -61.185890   5.486388  -1.135165
2836  -0.019628 -63.947090   9.460143   5.855678
2837  -5.868593 -60.652252  15.102096   7.711543
2838  -7.452177 -61.267822  13.698058   8.105761
2839  -9.495211 -61.435905  11.619330   8.283336
2840 -11.956335 -61.467827   9.811194   8.917987
2841  12.137812 -61.923492   4.484298  -0.726241
2842   0.430052 -59.774925   4.814284   0.910472
2843  -0.337141 -64.019150   5.706794   5.116815
2844   0.204504 -63.566277   7.125224   4.804219
2845  11.503527 -61.952087   3.399001  -0.808966
2846   0.275563 -59.843544   3.272098   0.633276
2847  -1.504375 -62.787926   3.970313   4.092760
2848  -0.472028 -62.709442   4.441539   3.725846
2849   0.068217 -62.708336   5.255282   3.689299
2850  -3.389614 -63.710991   4.209483   5.731497
2851  -6.056570 -64.002228   3.359942   6.761769
2852  -8.355402 -64.636345   3.714160   8.455186
2853 -14.555231 -61.286842   4.816585   9.036695
2854 -13.425108 -62.764153   3.528026   9.260062
2855  10.959488 -61.040543   2.550416  -1.796681
2856   9.484369 -60.692467   1.956765  -2.002853
2857  -0.435071 -62.029724   3.800624   2.974837
2858  -4.868219 -62.961449   3.001678   5.279510
2859  -3.817876 -62.305634   2.658118   4.196097
2860  -9.428930 -63.924950   2.719129   8.089223
2861 -11.828154 -63.458138   2.561908   8.774672
2862   8.736221 -60.496582   1.209474  -2.114889
2863   0.191742 -58.529655   2.125587  -0.848926
2864   9.074631 -57.689674  -0.118217  -4.993607
2865   0.358407 -59.330872   0.448434  -0.766882
2866  -0.645343 -61.866104   2.904483   2.690261
2867  -1.587595 -61.857010   2.924708   3.024082
2868  -0.411581 -61.222015   2.884761   2.036457
2869   0.289168 -60.498741   2.267663   1.065756
2870   0.623570 -59.347702  -1.302867  -1.384812
2871  -3.807016 -61.615967   2.097119   3.410642
2872  -5.434133 -60.589188  -0.048102   2.616428
2873  10.404436 -58.175911  -1.338508  -4.943279
2874   0.663777 -60.319145   0.762671   0.538709
2875   0.641840 -60.392357  -1.065562  -0.517174
2876  11.956715 -58.037743  -2.686128  -5.584767
2877  25.469038 -59.920723  -4.251906   5.459221
2878  12.409298 -58.267258  -4.692849  -5.844432
2879   0.018034 -59.730690  -3.085118  -1.402428
2880  22.927994 -59.164154  -4.259879   2.860192
2881   2.419526 -59.877426  -5.519610  -2.356807
2882  -9.775778 -58.463303  -3.348964   2.573672
2883 -12.076544 -58.810226  -3.218638   4.172640
2884 -13.904604 -59.355614  -3.590564   5.693953
2885  26.044498 -59.179955  -6.245179   5.390718
2886  23.450455 -58.505867  -5.434464   2.916910
2887  20.774172 -58.770195  -4.637542   0.821320
2888  19.404404 -58.448784  -4.629941  -0.594086
2889  18.500326 -58.361832  -5.076211  -1.400885
2890  19.700312 -58.237434  -5.196109  -0.508572
2891   0.653723 -59.121521  -5.791158  -2.807181
2892 -12.075735 -58.384506  -4.445298   3.752530
2893 -13.167402 -58.605667  -4.313558   4.613021
2894 -14.102961 -59.582153  -5.294829   5.915538
2895  17.313202 -58.203178  -5.502854  -2.542866
2896  11.660625 -58.432213  -7.446908  -6.095132
2897   3.169417 -59.964157  -7.341779  -2.799725
2898  25.667582 -59.725403  -9.279630   4.892082
2899  16.807806 -57.664497  -7.200345  -3.415190
2900  12.045641 -58.429115  -8.397120  -6.343861
2901   3.894177 -60.748260  -9.086715  -2.404894
2902  15.426506 -58.501114  -8.339623  -4.414543
2903  14.130875 -58.873634  -8.759458  -5.494205
2904  13.030891 -59.062737  -8.693202  -6.115809
2905   4.853453 -60.576080 -10.572267  -2.871782
2906   1.921174 -59.014816  -7.826091  -3.440478
2907  24.927235 -59.213257 -10.950021   3.821730
2908  23.386288 -60.032883 -11.252046   2.782305
2909   3.268422 -59.854034  -8.712443  -2.990962
2910   3.840550 -60.839798  -9.260087  -2.322868
2911  -5.971872 -61.940239 -14.442850   3.482126
2912  -6.895406 -62.575676 -14.398044   4.536908
2913  -9.172037 -63.011070 -13.369417   6.106356
2914  19.536076 -59.949539 -12.117558  -0.895073
2915  -3.883489 -60.097748 -15.173403   0.797169
2916  -5.182287 -60.838028 -14.520919   2.138205
2917   6.674801 -61.190361 -13.427918  -3.218751
2918   5.240109 -60.518967 -12.133815  -3.227914
2919  -2.251495 -59.349266 -16.310715  -0.946650
2920  -8.029726 -66.403221 -17.074665   8.213463
2921  -8.818338 -66.144173 -18.139637   8.436218
2922  -7.441461 -65.501549 -17.862047   7.111650
2923  -9.015120 -66.424088 -16.325876   8.863291
2924  -7.689943 -65.754547 -16.233303   7.533959
2925 -10.621161 -66.234344 -17.155024   9.640621
2926  -6.883760 -63.821968 -19.903294   5.344175
2927  -6.660276 -64.079071 -17.623962   5.505670
2928  -5.930833 -62.205658 -20.679131   3.481635
2929  -5.631345 -62.140594 -19.184299   3.286065
2930  -8.313833 -65.020294 -19.863302   7.168020
2931 -10.867647 -65.719032 -19.029812   9.287105
2932  -9.726183 -65.491943 -19.666386   8.394298
2933 -12.836496 -64.924889 -18.936523   9.793385
2934 -13.204279 -64.815460 -17.104683   9.956505
2935 -14.116182 -64.047363 -18.686916   9.798595
2936  -7.524793 -63.352829 -21.033936   5.386558
2937  -6.287588 -61.436333 -21.585440   3.150569
2938 -10.289404 -64.551865 -20.708260   7.979767
2939 -12.613997 -63.835274 -20.649364   8.781803
2940 -14.319273 -63.245911 -19.992607   9.265393
2941 -14.278753 -61.774643 -20.800659   8.131451
2942  -1.591089 -58.428596 -18.740719  -2.140582
2943  -5.582937 -61.023575 -20.716961   2.383217
2944  -7.652002 -62.413658 -21.623819   4.717517
2945  -8.981997 -62.998566 -21.260895   5.986512
2946  -8.314062 -61.684593 -21.854431   4.574527
2947 -10.632372 -62.766968 -21.415844   6.811808
2948  -0.760007 -58.119385 -19.396374  -2.872901
2949   1.444287 -59.192078 -21.676552  -3.247492
2950  27.376150 -59.284561 -24.626093   4.053390
2951  22.205088 -57.202927 -26.598780  -1.365487
2952  18.643015 -57.385086 -24.852346  -4.767328
2953  23.062847 -57.575470 -27.401878  -0.540700
2954   0.330729 -60.964500 -22.153131  -1.188023
2955   1.888461 -60.819618 -22.714518  -2.160594
2956  -0.760572 -60.380836 -21.800980  -1.105931
2957  -1.846853 -59.450790 -21.952354  -1.194856
2958  -3.744821 -60.317146 -21.956570   0.931858
2959  -5.223123 -60.741096 -22.491650   1.943414
2960  -6.771181 -61.484825 -22.234074   3.497209
2961  -9.992666 -61.461876 -22.027271   5.434132
2962 -12.313150 -61.450142 -21.413574   6.712570
2963  24.624973 -56.687187 -26.648052   1.048782
2964  16.282082 -57.795967 -26.411375  -7.102705
2965  15.371729 -57.241486 -25.139208  -8.039766
2966 -15.042887 -61.963989 -23.981369   9.104772
2967 -10.595621 -61.259789 -28.611338   6.334155
2968  -9.007914 -60.387009 -28.795441   4.735634
2969  20.318270 -59.741203 -27.251808  -2.594558
2970  18.681822 -59.056778 -27.173498  -4.300226
2971   3.094557 -60.745384 -23.635494  -2.911271
2972  -7.868307 -60.969681 -28.748526   4.453861
2973  22.592598 -61.269035 -30.144501   0.832699
2974  22.756136 -60.336823 -29.314100   0.496836
2975  20.472252 -62.019424 -31.322649  -0.440320
2976  18.393049 -62.037567 -32.015415  -1.577267
2977  -8.381941 -60.585266 -29.284851   4.583851
2978  -9.436045 -60.447281 -29.320520   5.175037
2979 -10.768511 -60.306137 -29.697001   6.001368
2980 -12.609465 -61.110863 -31.046986   8.155949
2981 -13.001303 -61.707069 -32.448257   9.287898
2982   0.076872 -62.136894 -35.154434   2.833646
2983  -3.000770 -62.389320 -36.621197   5.319237
2984 -13.012106 -60.906342 -34.266350   9.402710
2985  -5.153547 -63.048645 -37.472347   7.251490
2986 -11.028582 -62.304100 -36.969604  10.036828
2987  24.719868 -60.216675 -33.795609   2.868923
2988  23.399479 -60.409615 -34.378284   2.266975
2989  -0.174730 -61.517067 -36.539772   3.317825
2990  29.994144 -58.906456 -35.444042   7.260984
2991  29.368814 -60.421288 -34.131409   6.939341
2992  28.808302 -60.717682 -32.576794   6.287426
2993  27.444057 -60.974472 -31.870590   5.061103
2994  12.042723 -56.452721 -39.530357  -2.171579
2995  13.451042 -56.900314 -41.243671  -0.774023
2996  -0.155536 -62.094734 -38.269531   4.672590
2997  30.141949 -59.935997 -39.732250   9.652980
2998  17.871964 -61.144188 -41.047829   2.768276
2999  10.823496 -55.639633 -39.261608  -2.614948
3000  24.464165 -62.257401 -42.438919   8.358510
3001  22.243141 -60.832710 -40.870872   5.318975
3002  20.713503 -60.717224 -41.182083   4.474215
3003  18.391155 -61.148994 -41.850315   3.612733
3004   0.404717 -62.026108 -41.376553   6.165231
3005  -1.101232 -62.405495 -39.603020   6.129410
3006  -1.318679 -62.083389 -38.341675   5.286636
3007  -2.169641 -62.778107 -39.791885   7.008164
3008  -1.607139 -62.669624 -41.443932   7.650256
3009  28.015686 -61.798393 -44.000183  11.551102
3010  25.960442 -61.707870 -43.651695   9.904927
3011   2.494513 -61.829857 -42.586815   5.777196
3012  -2.710760 -63.316055 -41.124191   8.420071
3013  -3.505958 -63.771225 -42.392231   9.864297
3014  -3.309606 -63.181290 -39.975754   7.928943
3015  -4.316331 -63.474281 -40.267662   8.770791
3016  -5.089525 -63.499146 -42.770554  10.713260
3017  -5.826646 -63.408859 -40.511227   9.578478
3018  28.790281 -60.127518 -43.319023  11.007499
3019   3.606734 -62.943657 -44.637108   7.502955
3020   1.362086 -61.984077 -43.225906   6.797983
3021  -0.044891 -62.604218 -43.258514   7.890349
3022  -2.254806 -63.476654 -42.962280   9.399898
3023  -6.731592 -63.160240 -42.004433  10.789783
3024  11.334373 -55.856392 -41.846367  -0.614028
3025   1.947119 -62.917702 -44.386818   7.886040
3026  -0.299558 -63.152649 -44.305729   8.996055
3027  -2.021093 -63.708809 -44.329613  10.247361
3028  -3.402999 -63.691460 -44.035988  10.790061
3029  -4.954370 -63.012390 -44.419109  11.425075
3030  -6.892549 -61.961250 -43.687973  11.249479
3031   3.676054 -63.237541 -46.473988   9.007401
3032   1.616583 -63.321365 -45.404770   8.957890
3033  -1.431667 -63.535950 -45.583305  10.614715
3034   0.260483 -63.253922 -45.801182   9.768211
3035  -2.816513 -63.494011 -45.244999  11.123824
3036  -4.365762 -61.732056 -46.059250  11.497200
3037   4.311879 -61.926651 -48.087109   9.272435
3038   3.550440 -62.874504 -48.067787  10.025500
3039   1.594492 -63.120720 -47.292095  10.199389
3040  -0.666656 -63.150040 -46.771324  10.807350
3041  -2.148811 -62.685280 -46.770145  11.322904
3042   4.449538 -61.188629 -48.655842   9.210680
3043   5.237599 -59.869553 -48.651112   8.196841
3044   3.442027 -61.889847 -49.405930  10.477688
3045   2.628174 -62.445473 -49.164051  10.865177
3046   1.237290 -62.114891 -49.115707  11.144145
3047  -0.154396 -62.205399 -48.236736  11.126648
3048  -2.288448 -61.480850 -47.775539  11.498421
3049   2.011048 -61.713814 -49.632061  11.009197
3050   2.657345 -61.301460 -49.616520  10.538401
3051   0.457425 -61.238312 -49.255024  11.107759
3052  10.173645 -57.415291 -50.054634   7.191837
3053   6.601813 -58.904213 -49.358574   7.838332
3054   7.367236 -59.003555 -51.424377   9.433600
3055   8.088974 -61.766106  24.966450   9.725226
3056   8.695293 -62.013229  23.653069   8.975149
3057  10.181662 -61.399376  24.319092   8.933338
3058   7.420636 -61.752831  22.067757   7.844812
3059   9.716772 -61.722435  22.538380   7.960108
3060  15.707388 -63.251335  22.706810   9.657031
3061  14.067986 -63.130287  22.242924   9.012614
3062  13.093393 -62.997047  21.031292   8.052236
3063  12.415567 -62.232841  19.788937   6.650955
3064  17.916883 -61.622696  20.649738   7.950678
3065   3.029400 -60.387474  20.305069   6.676112
3066   6.635792 -59.118324  18.949081   3.977687
3067   2.402476 -59.501038  19.544258   5.790888
3068   1.021315 -59.176079  18.176369   5.330718
3069  -1.488193 -58.853645  14.766738   4.271108
3070   3.003287 -62.967117  14.566333   5.925719
3071  21.963301 -62.175163  16.794071   9.258929
3072  20.823864 -62.198151  18.205025   8.933733
3073  22.499998 -60.593552  18.360287   9.260633
3074  23.050053 -60.919518  15.913062   8.983632
3075  19.616154 -62.030968  18.857105   8.286693
3076   8.099457 -60.656303  11.443549   1.446188
3077  -1.565702 -59.243927  13.388343   3.912625
3078  23.188553 -60.968620  13.685569   8.421487
3079  10.503412 -59.472054  11.260158   0.473178
3080   9.660711 -59.202820  11.164138  -0.268635
3081   6.956955 -61.252975  11.650565   2.261253
3082  -1.083307 -59.362038  12.504050   3.395338
3083  24.038460 -61.203789  11.189792   8.384275
3084   1.382884 -58.592636  11.060534   1.213405
3085   0.166378 -57.774887  11.856524   1.364154
3086  24.748215 -60.576126   9.169211   7.865072
3087  14.119108 -59.865120   7.578013  -0.636759
3088   1.923834 -59.037453   9.912364   1.005808
3089  24.499407 -61.113167   7.197074   7.359645
3090  24.970741 -59.720131   7.364406   7.127478
3091  24.864893 -60.247070   4.846370   6.602236
3092  19.546963 -61.359642   5.266601   3.319241
3093  18.396641 -60.851852   6.504088   2.699427
3094  17.070990 -60.106186   7.068904   1.580947
3095   9.990961 -58.941216   9.503158  -1.203304
3096   1.815045 -59.433784   8.703341   1.045450
3097  24.646336 -61.345139   4.636466   6.818802
3098  23.880478 -61.650162   3.312324   5.881379
3099  22.042372 -61.879906   3.124915   4.546079
3100  20.361042 -61.305725   3.672946   3.249448
3101  10.947960 -59.071304   8.756473  -1.503780
3102   1.858428 -59.166794   7.544757   0.434431
3103  -1.088169 -63.445831  12.065597   6.649972
3104  -2.168203 -62.128548  14.346911   6.864236
3105  14.161045 -59.450706   6.109214  -1.367113
3106   1.958842 -58.128929   5.803229  -1.038868
3107  -0.407045 -62.381470  10.468650   4.954614
3108  -1.142131 -61.331482  12.804481   5.166637
3109  -2.740209 -60.363014  14.847335   5.981362
3110  -4.864259 -59.532700  15.283950   6.540826
3111  -6.914442 -59.419060  13.910083   6.596990
3112  -8.693026 -59.750359  11.484775   6.516482
3113 -10.294649 -60.492035  10.827861   7.625833
3114 -11.818213 -60.040482   9.908084   7.726084
3115  13.825920 -60.588783   4.651576  -1.295245
3116   0.073283 -62.664299   8.857509   4.525127
3117  -7.908708 -58.899620  11.896968   5.660905
3118 -10.308371 -59.775383  10.357844   6.897983
3119 -13.310877 -60.062340   8.707545   8.217030
3120 -14.014658 -60.603951   7.374858   8.734773
3121  12.986252 -61.106010   3.813327  -1.543006
3122   0.407218 -58.928513   3.491561  -0.284529
3123   0.347540 -62.016220   6.538909   3.255009
3124  12.768417 -60.408714   2.662597  -2.444130
3125  10.152853 -58.490623   1.228263  -4.337427
3126   0.042845 -60.985939   4.112590   1.951646
3127  -5.265821 -61.823395   2.144803   4.206836
3128  -7.391275 -62.153923   2.014869   5.470709
3129 -10.392603 -63.128265   1.901238   7.645979
3130   9.122107 -58.461388   0.783814  -4.182104
3131  -4.755208 -61.314827   1.663156   3.417480
3132  -9.763262 -61.886925   1.375367   6.167589
3133   0.152775 -58.059761  -1.128095  -2.270813
3134   0.094027 -58.983322   1.332742  -0.704265
3135  -5.759893 -60.248917   0.306981   2.614121
3136   1.590973 -59.350990  -2.514264  -2.028752
3137   0.241383 -59.114189  -1.114457  -1.385473
3138   1.808625 -59.057556  -3.961812  -2.762703
3139  12.035679 -57.574493  -4.735957  -6.432043
3140  11.457674 -57.032440  -3.571746  -6.611307
3141   0.096241 -57.717087  -2.507817  -3.008418
3142   0.137108 -58.285057  -4.512971  -3.126524
3143  -8.984690 -57.756721  -4.067044   1.480124
3144  -7.877782 -57.167122  -4.236215   0.450146
3145  12.350298 -57.647354  -5.750066  -6.662722
3146  12.158588 -57.339890  -6.937203  -7.169311
3147 -11.020105 -57.858597  -4.530801   2.705086
3148  21.102962 -57.857018  -5.897090   0.562618
3149  19.026201 -57.411819  -5.548081  -1.466021
3150   1.214259 -59.362823  -7.224158  -2.902773
3151 -12.655123 -58.344337  -5.448848   4.034475
3152 -13.521688 -59.534195  -6.722968   5.462709
3153 -12.935461 -61.205803  -8.787961   6.322580
3154  26.110941 -58.014496  -8.451772   4.741710
3155  18.507248 -56.928963  -6.433421  -2.218169
3156   3.287718 -59.580475  -8.431809  -3.238956
3157   4.207247 -59.406624 -10.082253  -3.811514
3158 -11.403807 -62.530106 -11.592727   6.755941
3159  25.962688 -58.548302 -10.129642   4.586139
3160  23.942991 -59.012833 -11.536178   2.810726
3161  14.715446 -56.972786  -9.262603  -5.879928
3162  -6.680864 -62.215614 -14.919444   4.172685
3163  24.681877 -57.290802 -11.325240   2.895300
3164  22.104631 -57.855713 -11.960263   0.696115
3165  20.558174 -58.869034 -12.104861  -0.529618
3166  20.057636 -59.379639 -13.043279  -0.873282
3167   6.470156 -60.562866 -12.864795  -3.648615
3168   4.667630 -60.288330 -10.770177  -3.123425
3169  -7.096467 -64.193657 -15.198456   5.956503
3170  -7.963575 -65.107132 -14.628215   7.185553
3171  -8.547972 -63.630592 -13.854846   6.294731
3172  -8.961004 -65.893959 -14.983934   8.450735
3173  -9.443510 -64.806129 -14.096414   7.789994
3174 -10.456610 -65.886818 -15.037396   9.367525
3175  21.111794 -59.824745 -13.781993   0.368108
3176  -5.849458 -62.497459 -17.043737   3.817116
3177 -11.749182 -65.479111 -15.349501   9.746666
3178 -14.465303 -63.477394 -14.957877   9.562229
3179 -15.398809 -62.833008 -16.890293   9.626157
3180 -15.965551 -61.926262 -18.881252   9.266430
3181  22.290037 -60.299400 -14.408587   1.262357
3182   6.383267 -61.014053 -13.174802  -3.272541
3183 -16.337454 -60.483894 -20.074005   8.553119
3184  23.795744 -60.157768 -15.376013   2.401774
3185  -1.897701 -58.394394 -17.318308  -1.895658
3186  -1.295217 -57.475311 -18.077286  -3.028546
3187  17.573988 -57.109779 -19.189552  -5.050985
3188  17.835470 -56.639336 -18.193813  -4.787202
3189  18.612511 -56.385674 -18.653423  -4.082780
3190  18.151361 -56.914558 -19.472692  -4.534820
3191 -12.724825 -62.015999 -21.064415   7.385573
3192  25.472660 -59.718864 -17.366108   3.513352
3193  18.085279 -57.809219 -20.130833  -4.567528
3194  17.154682 -58.061813 -19.966648  -5.407959
3195  16.167166 -57.746475 -20.184874  -6.466960
3196  16.527189 -56.954895 -19.691463  -6.160120
3197  16.991316 -56.575920 -18.833286  -5.665794
3198  -6.130041 -59.795418 -21.324421   1.755973
3199  -7.529829 -59.930099 -21.757950   2.729410
3200 -10.423136 -61.047066 -21.788185   5.320504
3201  26.759962 -59.242599 -19.664093   4.206688
3202   0.079232 -58.284294 -19.730108  -3.197954
3203  16.859196 -57.981316 -21.004105  -5.862833
3204  15.758564 -57.538963 -21.342026  -7.050662
3205   1.006701 -58.352646 -20.476059  -3.677500
3206  27.184818 -59.256775 -22.832474   4.134666
3207  28.014568 -58.252403 -21.300793   5.122047
3208  18.296732 -57.258263 -21.648254  -4.642564
3209   2.271090 -58.605515 -22.488070  -4.224609
3210  28.043461 -58.480553 -23.670490   4.805155
3211  28.124956 -57.542236 -23.272106   4.831616
3212  20.643570 -57.155205 -25.118427  -2.858042
3213  16.655504 -56.865730 -24.275114  -6.695214
3214  -2.557895 -58.510567 -22.705135  -1.484231
3215  -3.697069 -58.756760 -23.368971  -0.573899
3216  -5.365942 -59.776138 -23.310188   1.433169
3217  -7.353384 -60.357796 -22.991909   3.040276
3218 -11.486296 -60.145126 -21.755621   5.207734
3219 -13.873972 -61.210945 -21.592564   7.507349
3220 -15.107164 -61.058365 -22.197561   8.298224
3221 -15.569712 -61.074699 -23.197655   8.736579
3222  24.390261 -57.906342 -27.815796   0.855781
3223  25.868128 -57.112961 -26.897135   2.297423
3224  26.826057 -58.622726 -27.590029   3.329947
3225   3.367310 -60.026337 -23.996614  -3.614847
3226 -15.825033 -60.391449 -25.288483   8.794502
3227 -14.824503 -60.656914 -27.110743   8.435932
3228 -12.949671 -60.904991 -28.174303   7.471982
3229  22.399734 -59.710335 -29.637505  -0.391972
3230  20.838905 -59.318954 -27.874886  -2.188107
3231  -6.991807 -59.138611 -29.210091   2.639712
3232  22.574083 -60.232002 -30.945192   0.461084
3233  21.178646 -61.275192 -31.839701  -0.273753
3234  -8.131578 -59.069366 -29.539097   3.382040
3235  -9.747347 -59.187813 -29.594410   4.522978
3236 -13.586515 -59.574051 -31.511379   7.892250
3237 -13.962114 -59.899628 -33.092293   8.930302
3238  19.833784 -61.592262 -32.542118  -0.625722
3239  -1.742822 -61.368454 -36.178783   3.775740
3240  -4.984476 -62.386848 -37.808228   6.908368
3241  -9.663794 -62.801727 -37.850712   9.852015
3242  -7.668031 -62.816833 -38.339279   8.889006
3243 -12.916346 -60.075623 -35.494591   9.313112
3244  26.126196 -60.251053 -32.312588   3.679285
3245  27.936337 -60.492477 -31.675148   5.251830
3246  23.181820 -59.953468 -34.150879   1.742790
3247  12.766409 -56.156754 -38.640896  -3.158515
3248  10.797737 -55.475525 -37.433777  -4.037918
3249  -2.342411 -61.351990 -37.118629   4.589563
3250 -11.652155 -61.005730 -37.706146   9.996361
3251  30.425993 -57.656578 -37.772270   8.107231
3252  30.175800 -57.634171 -35.835510   7.154540
3253  -3.376010 -62.007393 -38.370300   6.243496
3254  30.302080 -58.605804 -39.383026   9.120806
3255  29.487261 -58.621506 -41.605801   9.835911
3256  18.872545 -60.860779 -42.802387   4.405945
3257  16.866924 -60.611107 -42.698299   3.204410
3258  -4.926538 -62.948792 -39.299740   8.127234
3259  -6.344072 -62.902260 -39.070145   8.643937
3260  -7.557317 -63.054314 -40.375153  10.132087
3261  24.090290 -60.867348 -43.605492   8.298569
3262  23.171898 -60.979843 -42.275799   6.892326
3263  21.713140 -60.003609 -43.299099   6.192423
3264  20.246590 -60.062881 -43.365849   5.288158
3265  15.336704 -59.126244 -43.624905   2.670709
3266  -7.792802 -62.593620 -41.663963  10.770479
3267  26.945757 -60.057968 -44.240471  10.356158
3268  25.337503 -60.452774 -44.207172   9.373539
3269  18.340433 -60.114120 -44.216560   4.752390
3270  -8.838751 -61.651268 -41.094158  10.404755
3271  -7.957193 -59.526237 -44.342598  10.708590
3272  25.859138 -59.598511 -44.567726   9.657703
3273  24.791969 -59.144318 -45.127949   9.114884
3274  11.805225 -55.633224 -43.243889   0.326515
3275  11.965050 -55.749260 -44.507359   1.443614
3276  -5.495954 -60.289711 -46.071083  11.194728
3277  12.242565 -55.425095 -46.646320   3.265889
3278  -3.619010 -60.196648 -47.667351  11.394948
3279  11.309452 -56.571144 -48.590500   5.483725
3280   4.178513 -59.676903 -49.334908   8.887416
3281   2.912938 -59.775963 -49.762733   9.687341
3282  -1.201889 -61.004364 -48.696068  11.369087
3283  -2.161014 -60.126320 -48.482403  11.254963
3284   1.313929 -59.684731 -49.566204  10.133062
3285  -0.429840 -59.877213 -48.948372  10.607868
3286   8.213264 -57.529457 -49.605488   7.024977
3287   3.743350 -62.592644  23.982582  10.277595
3288   4.356087 -61.871964  25.783863  10.711211
3289   3.063847 -61.796165  25.489731  10.655610
3290   2.238341 -62.269600  23.988728  10.378338
3291   5.618592 -62.610298  23.497677   9.669590
3292   5.976336 -62.184547  25.104294  10.349343
3293   0.798155 -60.974960  24.892651  10.190269
3294   0.700142 -61.679688  23.542660  10.105726
3295  11.730736 -60.520103  24.769413   8.693042
3296   9.801130 -60.701622  25.122402   8.906371
3297   6.981703 -62.451591  24.552959  10.063101
3298   3.960825 -62.497162  22.614105   9.372726
3299   2.259556 -62.145653  22.684479   9.557769
3300  11.506273 -61.723671  23.253036   8.497838
3301  13.452196 -61.747444  23.653675   8.952729
3302  13.307055 -60.112396  24.568821   8.399418
3303   6.971165 -61.157440  20.674381   6.547995
3304   8.168293 -60.945450  20.513638   6.121200
3305   4.784684 -61.761002  21.344154   7.852825
3306   3.306233 -61.777046  21.783821   8.496384
3307  15.289614 -61.433968  23.700901   8.966677
3308  16.114462 -60.742577  23.233547   8.346382
3309  12.360821 -62.424515  21.979836   8.177955
3310  10.771484 -61.821281  21.814655   7.533182
3311   9.384075 -61.373978  21.133511   6.751122
3312  17.450142 -61.221779  21.577717   8.014146
3313  11.297529 -61.873611  21.025475   7.061968
3314  10.013321 -61.126534  20.506428   6.125610
3315  11.968966 -61.907852  20.191853   6.600940
3316  10.618988 -60.644272  19.989399   5.427469
3317  17.811306 -60.129852  21.165859   7.194135
3318  18.127094 -60.606842  20.423515   7.243801
3319   4.604680 -57.963539  18.644783   3.395665
3320   2.790438 -58.271790  18.577740   4.203732
3321   9.222403 -58.688324  17.182869   2.195523
3322   6.127755 -57.402443  18.054043   2.238889
3323   3.639376 -55.919205  17.363483   1.494895
3324   2.432166 -56.876007  17.428566   2.671745
3325   1.929760 -56.279076  16.321548   1.838129
3326  -0.738021 -57.924438  14.847053   3.301359
3327  23.337069 -59.131180  18.893040   9.354332
3328  22.388271 -59.870476  19.989002   9.415018
3329  21.439030 -60.488945  20.360378   9.199616
3330  20.177868 -61.066277  20.123783   8.579309
3331  -1.112407 -57.613136  13.800063   2.690749
3332  23.607222 -59.291023  16.893814   8.881797
3333  23.631563 -59.067101  14.800406   8.008288
3334  22.989189 -58.888176  13.117648   6.816980
3335  11.450361 -58.797371  10.168780  -1.125964
3336  -1.039913 -58.129799  12.539710   2.431929
3337  23.151936 -59.943649  12.392859   7.332881
3338  10.025709 -58.656212  10.279662  -1.170068
3339  23.101822 -58.684502  11.537707   6.255655
3340  24.335321 -59.727844  10.414756   7.451674
3341  12.935556 -59.006981   8.105254  -1.757176
3342   2.475054 -57.950905  10.055106  -0.199989
3343   1.907595 -57.001381  11.124244  -0.376759
3344  25.080711 -57.343681   7.775668   6.334532
3345  24.996063 -58.875870   9.260493   7.230231
3346  24.654600 -57.749527   4.872359   5.545989
3347  16.973064 -58.700165   6.574046   0.931486
3348  17.921030 -59.644630   6.072360   1.397863
3349   3.150351 -57.779358   8.273646  -1.134870
3350  18.845852 -59.873604   4.116195   1.562538
3351  19.000460 -59.052284   2.809081   0.578692
3352  21.168327 -60.416809   2.158389   2.729710
3353  24.535427 -60.195435   2.618878   5.647525
3354  23.296625 -60.295685   1.888085   4.406413
3355  -1.906675 -59.702637  13.655932   4.533278
3356  -3.658964 -58.685402  14.798228   5.134367
3357  -0.987548 -60.086647  10.802176   3.300044
3358  -6.004777 -58.083160  14.183108   5.371721
3359  -7.481916 -58.003716  12.322093   4.984386
3360   0.963885 -57.907570   3.797793  -1.235190
3361  -0.052454 -61.180161   8.266009   3.113139
3362  -0.635658 -59.703751   7.746593   1.925639
3363  -7.554956 -57.526855  10.435683   3.818215
3364  -8.077696 -58.086685   9.446445   4.145817
3365  -9.242884 -58.996948   9.850913   5.578322
3366 -10.475836 -59.341560   9.689158   6.412038
3367  -9.453287 -58.399620   9.216506   4.996339
3368 -11.173796 -58.771576   9.292247   6.197235
3369 -12.858004 -58.891052   8.481620   6.992440
3370 -14.344866 -59.529579   6.633609   7.931613
3371   0.053710 -60.573723   6.045081   1.998625
3372  -0.260547 -59.256813   5.638148   0.891725
3373 -15.899817 -59.945770   3.954230   8.673939
3374  11.561142 -59.647125   1.972026  -3.271236
3375   0.877305 -56.726616   2.687154  -2.533619
3376  -0.024059 -59.671265   4.192107   0.859375
3377 -12.024706 -61.598747   0.792535   6.885688
3378 -13.298285 -62.153145   1.480407   8.183405
3379 -14.647711 -61.447479   1.987124   8.534458
3380 -15.590147 -60.587585   2.483010   8.602831
3381 -16.593046 -59.471512   2.216844   8.446505
3382  -0.124994 -57.710068   1.087853  -1.739535
3383  -0.107379 -57.712791   1.745328  -1.567071
3384  -0.009511 -58.956932   2.533591  -0.489139
3385  -7.115797 -59.971695   0.369151   3.055011
3386  -9.926893 -59.968193   0.210643   4.332481
