000  18.858036 -81.128975 -23.606602  11.829854
9431  24.256624 -35.700691 -23.334408   1.681890
9432 -25.747759 -40.556118 -22.845097   5.618483
9433 -27.287580 -40.392345 -23.495815   6.978206
9434 -28.138517 -39.109383 -24.021759   7.083768
9435  22.626438 -36.234280 -24.873735   0.770456
9436  21.244411 -38.361111 -27.767773   0.748093
9437 -13.036676 -35.438202 -25.101757  -7.456411
9438 -19.490805 -38.964970 -26.850018  -0.501151
9439 -28.060495 -38.693039 -25.665724   7.040601
9440  11.466715 -35.160828 -27.353251  -5.198866
9441 -20.824747 -39.780388 -28.726948   1.976954
9442 -22.297014 -40.216915 -29.486588   3.499143
9443 -25.014734 -41.251232 -29.177933   6.297753
9444  18.879803 -38.198730 -29.943130   0.675522
9445  15.013935 -36.988602 -28.925348  -2.775595
9446  -6.053789 -38.379295 -29.753325  -8.158414
9447  -5.114492 -38.045650 -30.191977  -7.763105
9448 -14.493593 -36.230442 -26.987005  -5.548135
9449  -7.549078 -38.501671 -31.188931  -6.637703
9450  -5.990098 -37.941582 -30.908218  -6.981703
9451   4.318192 -35.069809 -30.290247  -4.559617
9452   3.987294 -35.197266 -30.060316  -4.950148
9453  -9.388830 -39.680214 -31.753323  -5.922632
9454 -15.689390 -35.551991 -29.058212  -4.593216
9455  -8.000521 -39.121304 -32.654881  -5.273353
9456  -9.994574 -40.275597 -32.727699  -4.845934
9457  16.983372 -35.496983 -31.538025   0.793236
9458  16.181694 -34.936840 -30.357065   0.717838
9459  14.449453 -34.829613 -28.974813  -2.160231
9460   6.725194 -35.342796 -32.668766  -1.808827
9461   8.271568 -34.741165 -33.836666   0.441041
9462  -3.716825 -36.613018 -32.614517  -4.802374
9463 -10.822821 -40.714401 -33.812241  -3.558732
9464  17.510574 -35.370789 -33.092911  -2.175549
9465  17.282480 -35.532681 -34.250771   2.546807
9466  -3.653682 -36.086807 -34.025486  -3.312525
9467  -8.871317 -40.330692 -34.439137  -3.605428
9468  -5.844789 -38.282127 -33.651581  -4.469309
9469  -6.503335 -39.233498 -35.312180  -2.890035
9470 -11.068800 -41.089184 -36.252758  -1.377724
9471 -16.076181 -39.935200 -34.650467  -0.324712
9472 -17.232588 -39.088940 -33.261829  -0.535611
9473  15.959026 -35.118988 -35.129368   2.897561
9474  10.133247 -35.976120 -36.647858   2.145542
9475  -8.822512 -40.639740 -36.001663  -2.147146
9476 -13.247118 -41.160179 -36.796989   0.683045
9477 -15.868731 -40.853436 -35.891441   0.778166
9478 -18.199526 -40.092461 -33.595222   1.130283
9479  12.840223 -34.956448 -36.509907   2.965874
9480   7.179398 -36.960350 -33.625706  -1.623655
9481  -7.101202 -39.631523 -37.129185  -1.156634
9482  -5.715974 -38.638523 -35.837265  -2.385711
9483  -9.465784 -40.840294 -37.686829  -0.549002
9484 -14.875216 -41.434662 -37.061226   1.404258
9485   8.791195 -36.190094 -35.267025  -0.768736
9486  -3.807436 -38.003452 -35.745743  -2.347454
9487  -5.905870 -38.202244 -36.540382  -1.625798
9488  -7.447404 -38.624924 -38.065437  -0.484190
9489  -8.492823 -40.130157 -38.632664  -0.701607
9490  -7.635374 -39.614777 -38.262596  -0.508311
9491 -11.593454 -41.426960 -38.202049   0.717342
9492 -14.865355 -41.770916 -38.125137   2.249909
9493 -23.138361 -43.505768 -33.306816   6.577567
9494  -3.350196 -39.805309 -37.220974  -1.355214
9495  -8.333197 -39.179497 -38.898643   0.913561
9496 -10.268309 -40.829620 -39.644833   1.651074
9497 -12.923254 -41.441071 -39.510593   2.427584
9498 -14.935194 -41.395847 -39.557693   3.507328
9499 -23.278360 -44.331161 -36.558281   8.116645
9500  -2.073257 -40.440449 -38.601032   0.236981
9501  -2.906511 -41.033737 -38.241219  -0.890727
9502  -9.269770 -39.523232 -39.828083   1.869149
9503 -10.419130 -39.830902 -40.650585   2.880117
9504 -11.924887 -40.788670 -40.520828   3.026758
9505 -13.730551 -41.092327 -40.320614   3.556495
9506 -16.652777 -41.266090 -39.516861   4.247714
9507 -13.941763 -40.377151 -40.946491   4.291847
9508 -19.491587 -43.440742 -38.679863   5.904390
9509 -22.240572 -44.920101 -37.480873   7.973740
9510   7.419270 -35.944408 -38.607941   3.255121
9511   4.789502 -36.219666 -38.702465   2.551495
9512  -0.889530 -40.053238 -39.911152   1.278114
9513  -0.271471 -38.354851 -40.600464   2.623230
9514  -4.104135 -40.566319 -37.644905  -1.260151
9515 -11.468267 -39.135757 -41.150009   3.693394
9516 -12.512640 -40.179981 -41.136391   3.865589
9517  -0.582651 -39.988579 -40.583775   1.931857
9518  -6.181802 -41.234745 -39.220142   0.609398
9519  -1.015243 -39.463646 -41.209572   2.685052
9520  -3.466489 -39.058262 -42.701576   4.107058
9521  -7.034471 -38.898899 -42.484612   4.208450
9522  12.563944 -36.797565  45.961948   9.301226
9523  14.155788 -35.986084  44.399670   8.083400
9524  10.809313 -35.871372  46.490162   8.942176
9525  10.191826 -36.978416  46.155689   9.131149
9526   9.047342 -38.558022  44.135784   8.215756
9527   8.878515 -37.449879  45.623608   8.807100
9528   7.566964 -37.203773  45.812290   8.774218
9529   5.952319 -36.592148  45.866924   8.535436
9530   3.613245 -36.188908  44.908390   7.660863
9531  10.155943 -38.051991  45.046635   8.819016
9532   9.075115 -40.031765  41.629520   7.034497
9533  14.707806 -35.494633  41.061344   5.345071
9534   0.189961 -36.044281  41.573711   5.669372
9535  13.652367 -34.544167  38.750500   2.632883
9536  -0.354019 -35.622646  38.284847   3.155478
9537   7.190361 -37.872620  36.697109   1.564298
9538   7.836283 -38.579109  38.412891   3.477638
9539  13.711151 -34.947063  37.023167   1.358974
9540   7.599347 -37.821812  35.500141   0.632550
9541   6.534728 -37.548790  35.299175   0.401659
9542  -0.894603 -35.026207  36.125660   1.552685
9543   0.506861 -34.741276  36.284237   0.836987
9544  14.437738 -35.719723  36.384876   1.376708
9545  -3.385028 -34.911587  36.098522   2.858943
9546  -4.944837 -34.687981  35.373768   3.015697
9547  16.318022 -37.157433  37.283306   3.300565
9548  -1.648061 -34.538822  34.071548  -0.384036
9549  -3.496212 -34.369354  33.778328   0.907901
9550  -6.933645 -35.148956  34.637409   3.589727
9551  -8.487532 -35.688236  33.474552   3.921285
9552  -7.182615 -34.809612  32.977581   2.449469
9553  -8.631742 -35.361435  31.954887   2.845289
9554  -9.461130 -35.508018  31.264164   2.985147
9555  11.816504 -38.002064  27.363091  -4.649438
9556  10.658281 -37.025108  27.221855  -5.969475
9557  -7.057863 -34.867691  30.231731   0.633365
9558  19.965223 -36.738258  27.746906   2.810333
9559  13.115387 -37.783199  26.065613  -4.288334
9560  -5.705137 -34.777538  27.626362  -2.201894
9561  16.601683 -36.490456  26.600315  -0.849399
9562  -4.655317 -34.302593  25.989384  -4.128091
9563  -3.987260 -34.369072  25.024300  -5.176206
9564   6.592732 -35.313187  24.576195  -9.836936
9565  -2.481390 -33.648075  24.198635  -6.928306
9566 -13.145983 -36.547836  21.759941  -0.488240
9567 -17.491949 -36.564373  20.692303   2.231050
9568 -17.913538 -36.239487  19.770283   1.947531
9569 -17.468668 -35.533817  18.608982   0.928965
9570  21.191299 -37.262367  19.898254   2.502728
9571  21.384932 -38.082108  19.573914   2.569814
9572  21.799557 -36.750427  20.477333   3.181902
9573  20.774422 -35.829834  20.697136   2.234865
9574  19.047382 -35.458633  20.874947  -0.598041
9575  22.491476 -37.289104  18.957985   3.674087
9576  22.468397 -35.960560  20.542587   3.888933
9577  16.574020 -34.622387  22.529789  -1.918748
9578  -8.700308 -36.453999  14.727969  -7.677478
9579 -10.987654 -36.235287  14.647380  -6.350938
9580 -12.975855 -35.983288  15.328498  -4.596059
9581  21.619923 -38.195812  18.200451   2.594936
9582  20.000929 -38.950687  18.566700   1.010851
9583  15.061960 -34.739616  22.047497  -3.355162
9584  13.618238 -34.098930  21.729458  -4.842090
9585   9.319836 -34.141712  16.763481  -9.707812
9586   8.479031 -34.290195  17.549206 -10.415114
9587  -5.215147 -34.565872  12.534881 -12.080320
9588  20.795441 -38.233471  16.675457   1.521984
9589  22.373114 -37.375748  16.506870   3.132197
9590  12.652784 -34.133362  20.451057  -5.940128
9591  12.126820 -34.414886  18.676090  -6.635772
9592  11.309750 -34.221867  17.557476  -7.625523
9593  19.797487 -38.121414  14.446040  -0.336114
9594  21.722212 -37.671261  14.093921   2.007707
9595   1.724474 -38.204292  10.592364 -14.537456
9596  -0.647604 -37.767780  10.168124 -13.635581
9597  -6.869356 -35.973652  10.959189 -11.079214
9598  -6.974542 -35.448860  10.767623 -11.512922
9599  21.209488 -37.913956  12.546741   1.183980
9600  22.450974 -37.625309  11.490939   2.136621
9601  23.069462 -36.692593  12.735694   3.080328
9602  -2.865371 -37.335178   8.919196 -13.324174
9603   1.701600 -37.306938  10.109492 -15.331511
9604  -6.355337 -35.641876   9.404403 -12.386209
9605  22.781801 -36.989540   9.770659   2.259953
9606  23.299305 -35.602570  10.878242   3.027674
9607  22.379841 -35.812134   8.589984   1.734794
9608   3.173840 -35.977711   8.409835 -17.241226
9609  20.115728 -35.891682   5.931109  -1.168787
9610  16.849197 -35.748081   4.894847  -4.301547
9611  15.006100 -36.484974   4.357074  -6.202130
9612 -25.977884 -40.617321   9.719172   5.104362
9613 -26.921225 -39.579933   9.872920   5.662720
9614 -25.299417 -39.546959  10.555614   4.461153
9615 -24.837996 -41.124279   9.250388   4.095832
9616 -28.349405 -38.732750   8.584701   6.200056
9617  -7.148912 -36.187923  10.505095 -11.043283
9618  -6.531488 -35.780933   9.323096 -12.253001
9619 -28.914892 -37.355453   6.352214   5.555115
9620  -5.605947 -36.017124   7.593581 -13.524560
9621 -23.049994 -41.534695   7.754992   2.178400
9622 -28.573339 -38.055496   5.096232   5.106680
9623   0.222910 -35.609596   6.891055 -17.241886
9624  -6.001558 -36.749836   6.718513 -13.298791
9625  -5.339281 -35.722790   5.913577 -14.758161
9626 -22.391626 -41.893394   6.154826   1.232161
9627 -21.990980 -41.716763   5.062564   0.617608
9628 -21.898771 -41.007061   6.502177   0.696319
9629 -28.503054 -36.623497   3.628787   4.248870
9630  -0.618305 -35.674530   5.846267 -17.294308
9631  -5.378393 -36.498436   4.546580 -14.670290
9632 -20.697050 -40.027290   4.652740  -1.442775
9633 -21.360327 -40.785645   3.197024  -0.862408
9634 -20.779036 -39.360867   2.488761  -1.911256
9635 -29.554476 -38.012959   3.680491   5.661448
9636 -29.143175 -36.705074   2.956119   4.762154
9637  12.773277 -34.447475   2.237096  -8.623986
9638  -0.755342 -35.494503   3.728572 -18.392256
9639 -22.135267 -41.143147   1.216102   0.501398
9640  -0.720685 -34.989368   1.110450 -19.893659
9641   0.248621 -34.798946   2.392528 -20.101624
9642 -23.602175 -42.180614  -0.222463   2.083809
9643 -21.873331 -39.563007  -0.218328  -0.726856
9644  -2.102462 -35.049122   0.572717 -19.104696
9645  -4.887281 -35.854137   3.156634 -15.879477
9646 -17.533670 -38.061874   3.495250  -5.269109
9647 -30.275534 -37.275917   1.367221   5.978309
9648  16.052603 -36.313858   2.279723  -5.434134
9649 -30.238371 -36.142105  -0.006562   5.708678
9650  20.900986 -39.248421   2.560782  -0.848149
9651  22.580097 -39.714397   1.138778   0.573447
9652 -29.490885 -36.914841  -2.007726   5.403603
9653  23.556072 -39.428608  -1.373256   1.224907
9654 -28.557074 -37.327686  -3.391698   4.735908
9655 -28.239012 -37.957314  -5.154887   4.724172
9656 -15.513464 -36.399445  -4.333175  -7.611839
9657 -19.425402 -35.702312  -5.108697  -4.315489
9658 -23.098230 -37.764046  -8.608855   0.481959
9659 -24.139353 -39.022415  -9.851592   1.736695
9660 -28.059332 -40.144470  -7.784871   5.519539
9661  24.960583 -38.699436  -2.273517   2.422372
9662  25.819225 -37.358749  -4.498164   3.062247
9663 -14.608633 -35.833656  -5.262132  -8.656414
9664 -25.934744 -39.471893 -10.118091   3.579564
9665  26.010515 -35.880192  -5.886500   3.091740
9666  25.460503 -35.172722  -7.812501   2.262401
9667 -15.243357 -35.531914  -6.360808  -8.161959
9668  24.576334 -35.438339 -10.668124   1.430752
9669 -16.854372 -36.883240  -6.739186  -6.112214
9670  23.637344 -35.799480 -12.026608   0.772097
9671  23.022182 -35.681221 -11.662978   0.346700
9672  -9.675463 -37.195362  -9.805060 -12.412443
9673 -11.068480 -37.488049  -9.885634 -11.001188
9674 -12.321825 -38.537083  -9.915301  -9.477070
9675 -20.320574 -38.540932 -10.451367  -1.987302
9676  20.462811 -36.802200 -13.052648  -2.840110
9677 -15.494230 -38.977634 -11.597266  -6.159926
9678 -17.767221 -39.661579 -12.260896  -3.745187
9679 -18.938219 -39.587685 -12.370807  -2.664871
9680 -20.090734 -39.002254 -11.993232  -1.793599
9681 -21.434366 -37.917061 -11.497273  -1.040024
9682 -16.467203 -38.231468 -12.696795  -5.423060
9683 -10.049887 -36.308537 -11.639812 -12.146682
9684  13.205997 -38.778297 -16.507826 -10.406861
9685  14.464523 -38.730286 -17.322838  -9.230842
9686  11.927460 -37.818481 -18.167253 -11.279495
9687   9.728765 -37.213192 -18.500845 -12.616898
9688  25.517616 -41.179111 -18.572784   1.380003
9689  25.759644 -41.122585 -19.491341   1.649511
9690  26.130310 -40.366444 -18.966377   2.034581
9691  25.617310 -40.108578 -20.008240   1.578890
9692  24.649771 -41.443081 -19.412596   0.512137
9693  23.522694 -40.792271 -18.509516  -0.691532
9694  24.447712 -40.957634 -19.962242   0.351709
9695  22.988346 -39.668190 -19.333111  -1.037520
9696   8.540346 -35.884457 -19.596638 -12.402828
9697   7.599869 -35.396030 -19.229340 -13.134831
9698   7.522772 -36.401993 -18.696232 -13.854864
9699 -13.253096 -36.421558 -14.286412  -8.846621
9700 -20.186396 -37.721348 -14.272870  -1.978112
9701 -22.448782 -37.419109 -13.477504  -0.201840
9702 -24.086111 -36.617699 -13.739061   1.274487
9703 -24.341516 -35.672485 -13.956902   1.423172
9704 -24.333830 -34.525658 -14.952724   0.840964
9705 -24.543344 -34.753220 -15.955405   1.170411
9706  24.271877 -39.795238 -19.898090  -0.411030
9707   6.386168 -36.501526 -18.221432 -14.981410
9708   3.552826 -36.319347 -17.417442 -16.817622
9709  24.869696 -39.712204 -20.223808   0.882238
9710   2.339901 -36.006821 -17.780148 -16.712319
9711  -7.227014 -36.646473 -19.266502 -12.920922
9712  -7.002859 -36.446400 -19.808727 -13.102140
9713 -20.296362 -34.949978 -17.773663  -2.674864
9714   1.711592 -35.646671 -20.194790 -14.592070
9715  -8.208559 -36.711178 -19.629372 -11.978058
9716 -18.409475 -34.569469 -17.869511  -4.514533
9717 -18.373415 -34.770687 -19.153490  -4.268272
9718  24.290897 -34.353691 -20.456600   1.423262
9719  22.961166 -34.056072 -19.593401   0.115851
9720  21.251528 -34.236782 -19.556007  -1.680796
9721  19.675203 -33.929604 -20.314823  -2.518582
9722 -13.446844 -36.528839 -23.320274  -6.866704
9723 -14.842443 -37.306213 -23.721909  -5.245685
9724  24.703934 -34.912979 -21.760788   1.912666
9725  16.947611 -34.602974 -21.800423  -4.348844
9726  18.466208 -33.760674 -21.378502  -2.997427
9727   7.628798 -36.187290 -21.154947 -12.159526
9728   6.440613 -36.566273 -21.001368 -12.922150
9729 -21.515039 -38.322769 -21.619473   0.705134
9730  24.025545 -33.965572 -22.707455   1.891315
9731  14.419682 -34.722073 -21.948950  -6.330839
9732  11.545681 -35.773640 -21.733006  -8.892436
9733  -9.349226 -35.682838 -22.206669 -10.999716
9734 -16.304094 -37.158104 -24.695332  -3.851462
9735 -24.007067 -39.053898 -22.049992   3.251278
9736 -25.981977 -38.711025 -21.443884   4.560527
9737 -27.579802 -38.822407 -21.601343   6.020607
9738 -28.406210 -38.495422 -22.546253   6.722639
9739  22.990602 -34.632179 -24.548779  -1.432856
9740 -10.634474 -35.735252 -22.938511  -9.766069
9741  22.069498 -36.650524 -27.049646  -0.584285
9742 -11.982183 -34.441723 -24.809004  -8.878063
9743 -19.089273 -37.620667 -26.713963  -0.969958
9744 -20.145090 -38.321491 -27.843775   0.875933
9745 -21.553579 -38.627052 -29.829607   2.082584
9746 -23.702627 -39.595760 -30.117704   4.421517
9747 -26.082159 -39.738091 -29.788950   6.468546
9748 -27.931513 -37.882710 -29.192936   7.036200
9749 -28.473295 -37.380280 -26.848160   6.902439
9750 -28.985826 -35.902042 -27.803831   6.856570
9751  18.705439 -36.614357 -30.038248  -0.412390
9752  16.913349 -35.854946 -29.918232   0.543747
9753  14.871927 -34.910530 -29.069853  -1.796321
9754 -24.353350 -38.295143 -31.103642   4.442758
9755 -26.600359 -38.376312 -30.814568   6.392964
9756 -28.786837 -36.056198 -29.364855   7.046449
9757  20.727568 -36.104591 -29.185427  -1.257423
9758  11.230745 -33.842319 -27.969080  -4.472400
9759  -4.356691 -37.223114 -31.011116  -6.607184
9760 -26.207109 -37.058445 -31.813515   5.634450
9761 -27.590609 -36.928604 -31.052504   6.649875
9762  13.038536 -33.760399 -28.749674  -2.774268
9763   4.072035 -34.408585 -30.136883  -4.575047
9764  -4.710039 -37.504074 -31.605412  -6.209590
9765  -4.769327 -37.517704 -32.548203  -5.335898
9766 -14.591883 -34.758568 -27.667641  -6.074113
9767   4.324013 -34.678253 -30.780628  -4.044198
9768  -3.483589 -35.752239 -33.022350  -4.115268
9769   7.175206 -34.012798 -32.753387  -1.048466
9770  -4.404226 -37.072578 -34.090553  -3.694635
9771 -16.176546 -34.789120 -29.815895  -4.507965
9772  17.005915 -34.186260 -33.743210   2.808159
9773   9.810568 -33.373650 -35.683624   2.267002
9774   9.714613 -34.934292 -36.107105   2.024898
9775  -5.095212 -37.079544 -35.593124  -2.410828
9776  10.946733 -34.874935 -36.828285   2.943100
9777  11.935074 -33.720318 -36.498795   3.372139
9778 -17.880625 -39.002056 -32.701138  -0.431202
9779 -18.602789 -38.905121 -32.662128   0.702200
9780  14.373024 -34.406002 -35.732208   2.981241
9781   8.710991 -34.710957 -34.623405   0.676160
9782   7.384354 -34.901352 -33.148495  -1.004665
9783  -5.934976 -36.179840 -36.306049  -1.578852
9784 -19.622370 -39.123016 -32.336823   1.183096
9785 -20.572203 -40.658672 -32.737614   2.869449
9786   9.164143 -34.769501 -36.483215   2.311249
9787  -7.398706 -36.976521 -37.585117  -0.286701
9788 -23.062109 -42.276119 -32.738373   5.734091
9789  -8.772863 -38.010647 -39.206425   1.508138
9790 -24.235907 -42.354038 -33.837856   7.003304
9791 -24.571642 -42.347191 -35.394299   7.780191
9792   8.444016 -34.851437 -37.929527   3.379021
9793  -4.093820 -38.731583 -36.261131  -2.080724
9794  -9.432299 -38.278576 -40.182236   2.474714
9795 -10.427843 -37.650585 -40.689735   3.190639
9796 -18.258310 -40.949696 -39.835018   5.360008
9797 -16.709265 -38.873573 -40.793358   5.453225
9798 -15.135439 -39.172516 -41.271000   5.175185
9799 -19.932589 -42.348434 -39.569069   6.442762
9800 -21.554693 -43.633553 -38.913700   7.590496
9801 -23.280230 -42.731674 -38.863640   8.521745
9802 -24.537916 -40.383656 -38.550529   8.396601
9803   2.739542 -36.682014 -39.594124   2.696766
9804   1.215678 -36.715946 -40.649471   3.397787
9805  -6.607564 -39.779594 -38.350307   0.522016
9806 -12.474661 -38.487217 -41.435795   4.311029
9807 -13.751146 -38.970089 -41.619450   4.931955
9808   0.148583 -35.953884 -41.191467   3.910845
9809  -1.371513 -37.551014 -41.468407   3.610786
9810  -7.782037 -39.708839 -39.769905   1.576798
9811  -7.908067 -39.770130 -40.732544   2.462101
9812  -2.402936 -38.172043 -42.165073   3.921108
9813  -7.915639 -39.095654 -41.735340   3.567211
9814  -5.316492 -37.345158 -42.839108   4.823485
9815  -6.609674 -37.823517 -42.806133   4.719945
9816  12.040215 -35.066475  46.161213   8.529448
9817  10.892466 -34.011578  46.143475   7.843406
9818   8.329210 -36.079750  46.310528   8.689479
9819   6.806284 -34.698860  46.216503   8.010359
9820   5.215350 -34.238300  45.758480   7.536652
9821  13.174322 -34.262794  45.013332   7.553732
9822  14.008562 -34.487232  44.276005   7.335174
9823   3.442002 -34.463203  44.757679   6.924550
9824  14.329105 -34.852734  42.756130   6.338715
9825  13.318310 -33.231773  40.404964   3.401922
9826   1.281161 -35.060272  42.626308   5.784073
9827   1.335433 -34.457535  41.775661   4.836743
9828   2.133002 -33.430843  40.556210   3.162241
9829   0.965506 -34.569847  37.947559   1.860172
9830  12.419226 -33.257542  36.624226  -0.408184
9831  12.614960 -33.276619  38.248722   1.326588
9832   1.498999 -34.114136  35.763157  -0.384088
9833   7.309466 -36.649643  33.507565  -1.795079
9834   6.426667 -36.347130  32.534733  -2.917344
9835  13.381264 -34.405643  35.531124  -0.388704
9836   0.614436 -34.053520  33.065678  -2.003241
9837   8.321255 -35.827347  30.856133  -4.206814
9838   9.421333 -35.787361  28.603001  -5.944302
9839   7.306393 -35.799404  31.538826  -3.887249
9840   6.995211 -34.989819  28.697250  -6.667567
9841  -2.148397 -33.980919  32.401627  -1.064123
9842  -5.446859 -34.420883  33.233822   1.453583
9843  21.270023 -36.909065  29.960686   4.604665
9844  -1.118875 -33.148956  30.483124  -3.382361
9845  -3.399507 -33.648769  31.053215  -1.598301
9846  -4.610071 -34.111279  31.417610  -0.507220
9847 -13.007971 -36.016582  32.087803   5.916126
9848 -13.785273 -37.101131  30.988743   6.003631
9849 -12.683779 -37.259445  30.787952   5.256264
9850 -11.409132 -36.420559  32.105858   5.110243
9851 -14.644457 -36.321861  31.300335   6.468138
9852   6.426722 -35.260860  27.690525  -7.417360
9853  -2.815946 -33.011089  29.519428  -3.296039
9854 -14.904394 -36.914955  30.591164   6.359766
9855 -15.671469 -36.088802  30.692497   6.626723
9856  11.113264 -37.151863  25.739784  -6.295782
9857  -3.697315 -33.305134  28.968010  -3.067541
9858  -5.167150 -34.224625  28.957317  -1.850919
9859  14.693659 -36.909134  25.490677  -2.834051
9860  13.464943 -37.061539  24.535622  -4.267948
9861  12.044044 -36.850258  24.222225  -5.693841
9862  -3.601974 -33.339764  26.669964  -4.682393
9863 -13.991476 -37.016914  29.240906   4.909318
9864 -15.586424 -36.237541  29.404739   5.776980
9865 -16.207590 -35.558167  29.917381   6.199575
9866 -14.197428 -37.450657  27.322090   4.114566
9867 -15.596571 -37.002041  27.220688   4.794378
9868 -14.455637 -37.437515  25.672070   3.176974
9869  -3.511676 -33.619205  25.403206  -5.494477
9870 -12.621492 -37.543285  26.009426   2.367802
9871 -11.741102 -37.356689  28.655636   3.248693
9872 -15.992331 -36.865952  25.440849   3.844632
9873   7.428942 -35.026237  22.388073 -10.597016
9874  -2.358308 -33.550995  22.829540  -7.985349
9875   7.485146 -34.688198  20.846684 -10.920737
9876   7.600403 -33.943382  18.979713 -11.109416
9877  -3.559862 -33.615753  22.365738  -7.546287
9878  -5.067113 -35.227123  21.311718  -6.657180
9879  -8.307310 -35.748211  20.985600  -4.395979
9880 -11.685389 -35.911602  21.498196  -1.979995
9881 -13.591688 -35.879272  21.833107  -0.374586
9882 -16.635260 -36.134140  21.249260   1.881732
9883  20.112276 -34.738560  20.971184   1.598297
9884  18.667555 -34.673622  21.798996   0.540991
9885 -16.264357 -35.114132  17.559643  -0.949674
9886  15.892487 -33.641132  23.062973  -2.358936
9887  14.697226 -33.773521  22.906631  -3.534165
9888 -14.478552 -34.417278  16.361347  -3.158086
9889 -16.070906 -33.178432  17.467255  -2.051790
9890  23.494051 -34.193169  19.226444   4.679128
9891  14.779680 -33.069347  23.078716  -3.521207
9892  13.203577 -33.067223  21.820721  -5.247806
9893  23.431355 -35.802917  15.939281   4.110434
9894  23.600430 -34.780933  17.689922   4.575132
9895  12.186928 -33.472626  19.982040  -6.484267
9896  11.668297 -33.262512  18.293892  -7.202901
9897  -6.496683 -34.836617  10.525939 -12.300294
9898  24.085577 -34.334469  13.929122   4.283422
9899  23.660988 -33.858395  15.631701   4.165932
9900  -5.615503 -33.870174   9.883777 -13.735416
9901  23.889889 -35.052902  12.816325   3.944397
9902  -6.105722 -34.606556   9.116599 -13.390104
9903  23.992039 -33.624722  12.629161   4.006106
9904  23.887524 -34.396027  11.792037   3.771793
9905  -0.089729 -36.525471   8.958671 -15.379634
9906  -4.462553 -36.317810   7.822906 -13.752121
9907 -18.538149 -37.741447  16.506931   1.103786
9908 -18.195078 -36.463467  16.571232  -1.126631
9909 -19.634081 -37.926361  16.615738   2.209099
9910 -17.445795 -37.137394  15.587417  -0.832185
9911 -20.029470 -36.219891  17.210415   2.391108
9912 -20.896318 -37.107433  17.155239   3.105759
9913 -22.154135 -35.430576  17.136776   3.791497
9914 -21.886477 -36.822014  16.914368   3.734695
9915  22.828175 -33.970543  10.740657   2.613518
9916   2.033776 -35.954010   8.648814 -17.135369
9917  -2.693075 -36.031059   7.393836 -15.089170
9918  -5.514490 -35.405830   8.226737 -13.601401
9919 -21.198267 -37.806873  16.475273   3.205428
9920  21.315659 -35.334095   7.314761  -0.642362
9921  21.259361 -34.524231   8.800113   0.936703
9922 -22.486315 -36.757435  16.250130   3.922201
9923  19.868343 -34.744244   7.010299  -1.348880
9924  18.402262 -34.580601   6.433757  -2.649752
9925  16.743864 -34.706535   5.393935  -4.359573
9926 -24.005354 -38.107365  12.609138   3.791622
9927 -26.067369 -37.938938  11.080634   4.900761
9928 -23.369974 -39.703842  10.814010   2.899842
9929 -28.451994 -36.963539   9.048774   5.918186
9930 -29.120096 -37.101795   7.798305   6.129430
9931  15.510801 -34.866249   4.640014  -5.644060
9932   1.892239 -35.728024   7.846438 -17.605542
9933  -7.588777 -35.716084  10.867274 -10.994878
9934 -22.700399 -40.503159   9.489444   2.081868
9935 -21.317007 -39.865883   8.268706   0.385612
9936 -21.231234 -39.300465   9.847041   0.659784
9937  14.798433 -33.969700   4.194522  -6.363556
9938   0.845980 -35.131554   6.881824 -17.894841
9939  -5.416845 -34.284378   8.027823 -14.520696
9940  -6.580019 -34.729061   9.617042 -12.819172
9941  -8.444063 -35.704533  11.221526 -10.454744
9942 -11.420595 -36.174847  10.080932  -8.608931
9943 -20.047316 -38.174397   7.744464  -1.623056
9944 -20.347288 -38.902229   6.502360  -1.553223
9945 -19.510202 -37.494003   6.413428  -2.806400
9946 -28.415529 -36.474464   4.360534   4.296846
9947   0.501902 -34.513229   5.681487 -18.746689
9948  -4.953500 -34.890385   6.561244 -15.182622
9949  -4.776208 -33.826637   6.841903 -15.803052
9950 -19.420877 -37.828690   5.254226  -3.106295
9951 -27.513041 -34.908943   2.658122   2.669924
9952   0.591719 -34.432114   4.898467 -19.260978
9953  -4.764684 -35.104488   4.688968 -16.001531
9954 -19.769262 -38.365093   3.519416  -3.150425
9955 -18.647741 -37.771797   4.479339  -4.062488
9956   0.815573 -34.450077   3.084525 -20.271724
9957 -17.201521 -37.570557   4.871749  -5.292338
9958 -15.873240 -36.975258   6.641536  -6.085128
9959 -18.756601 -37.993294   2.652371  -4.351455
9960 -20.196444 -38.325321   1.457500  -2.885662
9961 -28.214159 -35.008442   2.250405   3.344432
9962 -29.736677 -36.268681   2.165172   5.146396
9963 -26.961584 -34.238354   1.683387   1.956991
9964  22.295126 -38.740734   4.456870   0.961863
9965  23.552006 -38.975323   3.454894   2.002729
9966  24.346085 -38.067192   4.746238   3.053709
9967  22.286837 -37.793747   5.442412   1.119593
9968  20.807777 -38.121769   4.900195  -0.610954
9969 -19.734156 -37.767334   0.064029  -3.481853
9970 -29.196081 -34.964466   1.826928   4.294212
9971 -30.217184 -35.495792   1.317122   5.432232
9972  25.659040 -37.693443   2.480910   3.958981
9973  25.163675 -37.213474   4.289332   3.870684
9974  20.318741 -38.639454   3.953094  -1.222242
9975  18.563953 -36.830021   4.271811  -2.691969
9976  16.744438 -35.862675   3.103732  -4.597559
9977   0.206503 -34.196449   1.200784 -21.002193
