000  18.858036 -81.128975 -23.606602   8.720238
1485  -7.116403 -70.011566  -7.202794   6.850417
1486  25.918928 -67.186432  -7.768826   6.158914
1487  25.771648 -66.259499  -8.346362   5.492973
1488   3.158711 -69.586746  -8.738479   2.913708
1489  -4.463701 -70.105019 -11.692956   5.915392
1490  -6.715978 -70.094551 -11.136214   7.022336
1491  26.067701 -66.052414  -9.709641   5.390095
1492   7.494557 -68.827850  -8.697829   1.230163
1493   0.013850 -71.262749 -10.525140   5.129064
1494  -1.929113 -71.129845 -11.181918   5.670428
1495  22.824705 -69.981514 -11.588464   3.978055
1496  22.117424 -69.585182 -11.210368   3.241220
1497   8.915148 -68.875404  -8.064977   1.130903
1498   5.231301 -67.104515 -10.933839  -0.416454
1499  25.245270 -68.849823 -12.153897   5.444809
1500  23.847885 -70.113792 -12.729447   4.687725
1501  26.170420 -66.791412 -11.536265   5.503076
1502  21.929386 -68.826866 -12.692159   2.437646
1503   2.196995 -72.375854 -10.490106   5.559680
1504   1.034613 -71.876907 -10.422309   5.396751
1505   2.855034 -70.935295  -9.955316   4.050485
1506   2.926322 -72.070396 -10.061631   5.097550
1507  25.386061 -69.000587 -13.350467   5.378672
1508  26.167973 -67.394333 -13.350056   5.379034
1509  22.834356 -69.788597 -13.273780   3.571367
1510   5.973811 -66.224342 -13.357859  -1.743321
1511   6.383999 -66.488464 -14.695039  -1.804879
1512  -2.081960 -71.223892 -11.384942   5.827606
1513  24.756784 -69.628548 -14.127538   4.938116
1514  23.068672 -69.987190 -14.076424   3.685157
1515   4.026427 -71.583992 -13.166129   3.988440
1516   4.248118 -69.662331 -12.261855   2.280778
1517  26.387995 -68.390923 -14.085108   5.850994
1518  26.555492 -66.836830 -14.882766   5.145868
1519  23.588766 -70.169327 -14.934912   4.024403
1520  20.198681 -66.995308 -16.233469  -0.869764
1521   8.799320 -67.491310 -16.253246  -2.166220
1522   3.619072 -71.329048 -14.177052   3.804967
1523   2.661742 -72.119438 -14.331882   4.851901
1524   2.768820 -71.008751 -14.983557   3.689059
1525  -4.799303 -70.430092 -15.469843   6.588222
1526  26.554321 -68.614807 -14.959445   5.857308
1527  24.755495 -69.844536 -15.554216   4.739926
1528  22.917545 -69.856857 -15.868945   3.059275
1529  10.065178 -67.465172 -16.548122  -2.622849
1530   1.952113 -70.374046 -15.669072   3.339141
1531  -0.607271 -70.789413 -16.015282   4.856959
1532  -3.251100 -71.374901 -15.987617   6.630755
1533  25.978407 -69.400665 -16.414516   5.362279
1534  26.763931 -67.843849 -16.031485   5.460258
1535  26.669176 -66.131981 -16.483047   4.632742
1536  20.342590 -66.712250 -18.108498  -1.196197
1537  26.663729 -66.957756 -17.507240   4.674724
1538  24.090055 -70.242317 -16.815981   4.071708
1539  22.801659 -69.607613 -17.355095   2.555941
1540  26.821537 -68.667030 -17.680956   5.482445
1541  25.110373 -70.122948 -17.618719   4.701577
1542  23.409317 -70.403183 -17.701881   3.328094
1543  22.741787 -69.863754 -18.560108   2.338901
1544  20.172295 -66.678047 -19.806774  -1.688780
1545  -5.671361 -69.349365 -17.176746   6.122444
1546  -7.302545 -67.645775 -17.805273   5.733587
1547  -7.002454 -67.488022 -16.934406   5.456774
1548  26.774403 -66.986870 -18.713421   4.483803
1549  24.036585 -70.355278 -18.435081   3.700448
1550  -1.115152 -68.657433 -16.950577   3.200034
1551  -4.360288 -69.040962 -16.860044   5.167033
1552  26.787285 -67.678772 -19.850088   4.540359
1553  22.756605 -69.824966 -19.801470   2.040626
1554   4.993109 -66.258018 -17.119545  -1.866264
1555   3.110892 -67.467201 -16.456059   0.368742
1556  -6.056009 -66.552193 -19.332027   4.037902
1557  -4.571817 -65.896820 -20.851067   2.582064
1558   0.828595 -65.700188 -22.666122  -0.696371
1559  -3.306619 -65.450157 -21.180496   1.515190
1560  26.944017 -66.518463 -22.762720   3.604573
1561  26.532993 -67.007217 -20.730583   3.817861
1562  22.150028 -69.561195 -21.072765   1.151085
1563  23.003418 -70.665665 -21.805845   2.217638
1564   2.643860 -65.667702 -24.381073  -1.755378
1565  27.092333 -65.410004 -24.841835   3.024454
1566   4.345284 -65.627708 -25.694250  -2.756881
1567   3.520333 -64.585747 -25.038063  -3.151162
1568  20.369932 -67.259171 -21.053852  -1.545847
1569  19.582205 -66.943825 -21.010214  -2.306328
1570   6.649556 -66.265945 -25.883284  -3.628693
1571  28.517366 -64.194931 -28.813047   3.830735
1572  22.319990 -69.796371 -22.006735   1.183652
1573  -0.964132 -66.611641 -23.241531   1.086430
1574  -3.513639 -66.893471 -25.005997   2.757659
1575  28.151928 -65.319168 -29.868521   4.056631
1576  28.473618 -63.861290 -29.791916   3.816321
1577   1.801783 -67.469368 -24.372265   0.368507
1578   0.066845 -66.955406 -23.289349   0.785772
1579  27.956009 -64.083168 -30.428925   3.472185
1580  17.878819 -65.250565 -31.865374  -4.101218
1581  27.521040 -64.932861 -31.425047   3.605425
1582  21.454958 -65.783600 -33.092949  -0.803667
1583  20.690113 -65.131210 -32.079552  -1.998438
1584  23.196674 -65.051613 -32.829456   0.398463
1585  19.356133 -65.241478 -31.835024  -3.073535
1586   6.979485 -65.332527 -27.914135  -4.363722
1587   0.087807 -69.523659 -24.305410   2.871811
1588   3.469651 -67.146049 -25.492973  -1.031793
1589   5.849043 -65.785507 -28.232817  -3.295525
1590   4.623591 -66.026672 -27.835104  -2.446089
1591  26.308090 -63.901085 -31.657574   2.192521
1592  26.007526 -66.614021 -33.601967   3.562369
1593  14.315334 -64.390923 -31.579826  -5.862882
1594  -0.125320 -66.167618 -32.066113   1.247557
1595   1.320910 -65.865211 -33.027569   0.613659
1596   1.662152 -65.641556 -33.865505   0.430767
1597  13.946041 -65.566978 -34.984280  -2.866946
1598   1.618870 -64.919899 -34.279926  -0.248743
1599  28.047882 -66.845299 -36.022896   5.992431
1600  26.779453 -66.614410 -34.178646   4.368064
1601  28.635397 -67.623932 -37.881378   7.526672
1602  23.033112 -67.060707 -34.198753   1.582965
1603  21.119946 -67.042686 -34.556198   0.322766
1604  20.466894 -67.856750 -35.404888   0.870125
1605  -0.588573 -64.464958 -35.610233   1.450877
1606  -1.742553 -65.306114 -36.184643   2.900001
1607  28.790369 -67.074318 -39.005978   7.821082
1608  19.223373 -67.941124 -36.650764   1.031739
1609  -0.607595 -63.620354 -36.087513   1.105705
1610  -2.823522 -64.974686 -37.632744   3.910257
1611  -3.904779 -65.063271 -39.155075   5.331141
1612  28.098604 -66.751900 -40.457134   7.814339
1613  24.790779 -64.752327 -42.088425   5.689095
1614  24.508394 -64.674644 -41.312630   4.999193
1615  23.870790 -63.841255 -41.143227   4.130742
1616  17.356894 -66.970497 -35.955490  -0.787631
1617  17.439215 -68.477623 -39.735695   2.534263
1618  16.642733 -67.521698 -37.980301   0.634888
1619  -3.945024 -66.218323 -41.086258   7.238950
1620  17.128666 -68.202026 -41.352184   3.118035
1621  -2.359697 -65.631744 -43.379799   7.519518
1622  22.016665 -67.920113 -44.695953   6.844370
1623  19.909876 -68.031868 -43.604271   5.170231
1624  17.667229 -67.888367 -42.793396   3.821828
1625  15.694180 -67.896217 -41.661346   2.839794
1626  17.165983 -67.810051 -43.379581   4.025237
1627  -1.085283 -65.364685 -44.675049   7.513525
1628  24.523994 -66.032837 -43.659386   6.996214
1629  24.202484 -67.278343 -44.564796   7.841306
1630  24.293608 -65.936913 -45.340965   7.861538
1631  19.314190 -66.982315 -45.478882   5.533193
1632   0.059084 -64.885704 -45.254440   6.985669
1633   2.137770 -65.335930 -46.041080   6.701840
1634   3.465310 -65.911095 -46.537891   6.885552
1635   4.288537 -65.028519 -46.582527   6.105255
1636   4.219803 -65.258179 -47.249191   6.765452
1637   3.922928 -64.108200 -48.326229   6.993507
1638   4.577933 -64.491478 -49.379707   7.812157
1639  19.944508 -66.317162 -50.367409   9.003176
1640  18.826538 -65.401848 -51.540939   9.070148
1641  10.504179 -65.186333 -52.130615   9.161965
1642   8.612263 -64.586533 -52.012451   9.007252
1643  14.076223 -65.316055 -52.395027   9.060102
1644  13.968126 -68.049324  19.514973   8.005555
1645  10.700314 -68.369179  19.063782   7.981629
1646  12.618273 -69.125595  17.934387   8.236261
1647  11.918440 -68.047958  19.787048   8.029964
1648  16.865206 -69.165611  17.233860   8.482094
1649  15.021526 -69.008125  17.732475   8.186045
1650  14.651688 -69.576271  16.391582   7.992819
1651  16.250883 -69.701866  15.859954   8.094291
1652  11.518457 -69.769211  16.276741   7.965715
1653   9.383230 -69.190102  17.041271   7.884275
1654  15.188570 -69.936874  15.078773   7.704573
1655  13.087069 -70.062935  15.556579   7.908396
1656  13.251554 -69.936340  14.403037   7.213515
1657  10.935570 -69.398331  14.517802   6.811209
1658   9.821035 -69.505852  15.836360   7.589528
1659   4.144196 -64.997978  15.783221   4.586323
1660  -0.438505 -64.689423  16.900597   6.414905
1661  -0.918598 -64.469398  16.636055   6.265632
1662   6.538775 -65.112457  14.208545   3.404893
1663  -1.224527 -64.731560  14.968619   5.774553
1664   8.800161 -65.158806  11.816875   2.027605
1665   7.984782 -65.273232  12.931167   2.726547
1666  -1.105260 -65.174522  13.389564   5.398064
1667   9.872211 -63.708763  10.126269   0.408760
1668  -0.111137 -65.816177  10.003325   4.408648
1669   0.815672 -65.413239   7.932425   3.126249
1670  19.425901 -65.137260   6.094718   2.841901
1671  21.415049 -64.786560   5.001468   3.525041
1672  13.940109 -64.248535   5.956958  -1.455131
1673  12.177769 -64.424950   5.858821  -1.794552
1674  11.941294 -63.344292   5.051349  -3.061266
1675  11.902569 -62.458092   3.976268  -4.096066
1676   0.253541 -67.514259   8.303920   5.267926
1677  -0.934251 -68.804314   8.385318   6.910906
1678  -0.332248 -68.627670   8.638915   6.568614
1679  -1.001970 -68.091843   8.305545   6.307167
1680  10.966631 -63.172394   2.738181  -3.469590
1681   0.648707 -68.238930   7.532351   5.536509
1682  -2.187358 -68.093094   7.125937   6.545616
1683  24.655163 -64.937759   2.622758   5.150268
1684  10.600990 -62.022575   1.450610  -4.658653
1685  -1.678071 -69.239212   6.532340   7.208129
1686  -3.243555 -68.629509   5.619170   7.090336
1687   2.221791 -66.580177   1.657393   2.213549
1688   2.529719 -65.115875   0.673368   0.426608
1689   2.500254 -63.735672  -0.213910  -1.233219
1690   0.208321 -69.210472   4.389842   5.873414
1691  -1.038015 -69.661682   5.071334   6.941905
1692   0.865233 -68.413033   6.075240   5.273892
1693   1.101338 -68.018547   4.082999   4.392732
1694  -2.845945 -69.353729   4.554152   7.263220
1695  24.269804 -65.265923  -0.824759   4.424551
1696   3.099736 -64.058846  -2.018380  -1.531737
1697  -1.387041 -69.879333   3.028388   6.699208
1698   1.290522 -68.180214   1.854980   3.931265
1699  -2.993364 -69.838806   2.351401   7.052731
1700  -4.192747 -68.995987   3.259093   7.077699
1701  -4.621576 -69.041786   1.384278   6.642897
1702  -4.248594 -67.873581   4.451167   6.511400
1703  23.611767 -65.065125  -2.265840   3.684287
1704   3.815012 -64.972412  -3.373347  -1.146567
1705   1.521214 -68.552292  -0.418799   3.617452
1706  -6.342470 -67.475555   1.841432   6.190475
1707  -8.283247 -67.897232  -0.213201   6.920287
1708  -7.909360 -68.714409  -2.118564   7.008418
1709  -9.151712 -67.900154  -1.208280   7.148314
1710   3.658080 -66.376099  -6.311915   0.581449
1711   1.767939 -68.369759  -2.071307   3.045152
1712  -7.640264 -68.922775  -4.902955   6.478468
1713  -9.318804 -67.909462  -3.698749   6.816526
1714  23.958466 -64.605988  -6.033460   3.523439
1715   3.829512 -66.459404  -8.249955  -0.451823
1716   2.558972 -68.126122  -3.466804   2.356748
1717 -10.094687 -67.639145  -6.878375   6.624531
1718  24.566200 -65.109703  -6.262586   4.241512
1719  11.244745 -68.513000  -6.684781   0.324677
1720  10.103218 -68.610191  -7.318816   0.683830
1721   4.281451 -65.625145  -9.214898  -1.525351
1722   3.060111 -68.997032  -4.048852   3.010942
1723   3.059084 -68.103592  -5.089446   1.972201
1724  -9.062284 -69.065384  -9.160396   7.203665
1725  24.334658 -63.916618  -7.606950   3.288958
1726  24.068792 -63.962593  -7.378264   3.125335
1727   3.370406 -68.439224  -6.560271   2.056179
1728   2.983109 -66.176109  -6.098575  -0.552538
1729  24.980602 -64.671867  -7.644462   4.206074
1730   5.076773 -66.334023 -10.082412  -1.077877
1731   3.635851 -67.375282  -7.595086   0.895542
1732  -5.911485 -69.231369 -12.134091   5.989303
1733  -8.905260 -68.996910 -10.986590   7.317499
1734 -11.081064 -67.367462  -9.950532   7.010244
1735  25.244682 -63.417221  -9.263734   3.536624
1736   3.548453 -68.554863  -9.068553   1.822082
1737  -2.547227 -70.126564 -11.269099   5.006257
1738  -4.126543 -69.250381 -11.604266   5.003603
1739  26.009495 -64.991219 -10.869727   4.669562
1740   5.840748 -65.682030 -12.005525  -2.024277
1741   3.849450 -67.821671  -9.558434   0.969048
1742   3.945639 -69.062706 -10.726832   1.876573
1743  -4.729776 -68.668961 -12.125361   4.864736
1744  26.225571 -65.211319 -12.373261   4.689237
1745  21.825603 -68.566017 -14.612528   1.809103
1746   4.460925 -68.034958 -11.663733   0.633340
1747   4.858311 -68.604378 -13.670312   1.041687
1748  -5.889612 -68.208389 -13.151883   5.204341
1749  -5.870710 -69.164902 -14.033374   6.050177
1750  26.281796 -65.592171 -13.687725   4.646471
1751  26.516079 -64.883156 -14.436276   4.406284
1752  20.954634 -67.445145 -15.896241   0.482617
1753   7.301201 -65.318283 -16.260893  -3.517999
1754   3.692427 -69.162361 -14.873025   1.705801
1755  -6.284627 -68.528656 -15.399632   5.817987
1756  27.103107 -64.341797 -15.567554   4.462744
1757   8.633915 -66.382042 -16.896000  -3.200042
1758  -3.403984 -70.658226 -16.486538   6.085293
1759  -1.627513 -70.260719 -16.667122   4.864556
1760  -2.799369 -69.694122 -16.868172   4.929833
1761  -5.201688 -69.303253 -16.494934   5.837162
1762  21.861006 -68.246628 -18.132843   0.947553
1763  26.971811 -64.957603 -17.564432   4.214846
1764  21.923943 -68.793365 -19.318756   0.957277
1765  21.182592 -67.485504 -18.910450  -0.451977
1766   7.691678 -65.054123 -17.566517  -4.179913
1767  -6.663698 -66.052956 -18.402533   4.028132
1768  21.164097 -67.791573 -20.214409  -0.414478
1769  -4.739706 -64.551674 -19.256832   1.651572
1770  26.467358 -66.040649 -20.045912   3.535200
1771  26.974781 -65.393829 -21.699066   3.448595
1772   1.668751 -64.258430 -22.898098  -2.339221
1773   0.554253 -64.050140 -22.075439  -1.880867
1774  -1.551860 -64.770195 -21.300381   0.417111
1775  27.550985 -64.623901 -23.645906   3.482422
1776   2.481984 -64.864365 -24.090748  -2.360853
1777  27.670727 -63.558090 -25.738138   3.045114
1778  28.446442 -63.329735 -27.490322   3.576637
1779  28.789577 -62.599701 -27.102596   3.902439
1780  -7.553514 -68.534744 -23.507162   6.470316
1781  -8.958185 -68.095428 -23.288055   6.978745
1782  -7.550298 -68.721062 -25.129921   6.677633
1783  28.761095 -62.344322 -28.210052   3.798319
1784   7.352145 -65.622444 -26.552076  -4.528259
1785   5.259037 -64.378754 -26.608166  -4.246914
1786  28.537167 -63.212502 -29.247263   3.676478
1787 -10.116846 -67.293877 -24.679237   7.180347
1788  27.641510 -63.225037 -29.696720   2.864171
1789  27.464897 -62.216171 -29.323256   2.529084
1790   7.314913 -65.102013 -27.140377  -4.867292
1791   1.237813 -66.427437 -23.677021  -0.640583
1792  27.237078 -63.159584 -30.212278   2.446439
1793  23.371731 -63.764595 -31.408667  -0.787389
1794  23.394102 -62.512878 -30.591763  -1.266064
1795  24.508467 -62.651466 -30.984652  -0.498489
1796  21.472515 -64.384918 -30.916639  -2.018368
1797  21.919506 -63.314194 -29.845789  -2.327860
1798  15.644804 -64.893646 -31.618008  -5.277195
1799  25.322659 -63.619789 -31.669357   1.240635
1800  19.073235 -64.767174 -31.447748  -3.674462
1801   3.455082 -66.365868 -25.527811  -1.666963
1802  -3.285495 -67.275055 -29.254066   3.431997
1803  -2.203670 -65.971626 -30.083273   1.857011
1804  -0.739713 -65.309929 -30.983267   0.709918
1805  26.920368 -63.011101 -30.443060   2.133851
1806  13.735231 -64.254768 -32.441704  -5.397879
1807   0.393525 -65.277260 -31.657328   0.319960
1808   1.685645 -64.940895 -33.020504  -0.558041
1809  27.283918 -65.347275 -33.587372   4.009276
1810  26.354433 -65.386772 -33.329544   3.195860
1811  28.171247 -65.331299 -34.600864   4.961311
1812  23.816826 -65.615715 -33.470329   1.228817
1813  21.430754 -66.284836 -33.687111  -0.596093
1814   0.937762 -63.954819 -34.811531  -0.157260
1815  18.820549 -66.261520 -34.599136  -1.498174
1816  28.789831 -65.919701 -38.350281   6.905721
1817  15.988417 -66.146896 -35.408661  -2.062073
1818  16.233582 -67.070320 -36.730450  -0.598048
1819  15.246727 -66.944946 -37.715767  -0.252077
1820  -2.403398 -63.843086 -38.526154   3.438881
1821  28.615986 -65.754539 -40.336437   7.612016
1822  27.513544 -65.689423 -41.396095   7.466597
1823  23.489771 -64.176804 -40.424271   3.565326
1824  20.410515 -63.823349 -39.452763   0.789010
1825  22.329218 -64.485672 -39.503380   2.378468
1826  21.701683 -64.322212 -38.956009   1.540755
1827  21.387951 -63.466003 -40.472633   1.905305
1828  16.011559 -67.842636 -39.607876   1.657878
1829  15.322113 -67.582512 -39.964840   1.570135
1830  -3.728256 -64.710548 -40.416954   5.758158
1831  -2.852155 -64.653297 -42.502769   6.622638
1832  23.031736 -62.736366 -41.981033   3.647696
1833  23.912643 -63.070671 -42.669323   4.813340
1834  20.978081 -62.011055 -41.590691   1.729855
1835  24.255354 -63.839890 -43.264820   5.683183
1836  -1.045938 -64.126190 -44.084087   6.416878
1837  24.455137 -64.119926 -44.689983   6.835028
1838  23.943840 -66.311493 -45.938702   8.130474
1839  23.026432 -66.472832 -46.389965   7.897513
1840  21.310125 -66.877205 -46.173908   6.910423
1841   4.107045 -64.648155 -45.903122   5.434542
1842   4.973998 -64.063667 -46.035866   4.923096
1843  21.364155 -65.935638 -47.367397   7.330382
1844  19.336884 -66.105721 -47.619984   6.596456
1845  20.343695 -65.573105 -48.273556   7.253835
1846   4.306902 -64.015594 -47.333958   6.068110
1847  20.056608 -64.723396 -49.831699   7.855518
1848  16.281761 -64.718567 -52.311642   8.802848
1849  14.489855 -64.013275 -52.582863   8.542125
1850  12.053566 -64.000305 -52.859497   8.860172
1851   9.742479 -63.798073 -52.773304   8.923695
1852  13.378651 -66.976982  20.450943   7.497830
1853  11.048162 -67.289017  20.238194   7.553718
1854   8.274681 -68.258286  18.309601   7.710688
1855   7.993098 -67.121185  19.758938   7.382799
1856   6.745879 -67.343880  18.714977   7.312042
1857  17.015081 -68.157890  19.005310   8.431639
1858   8.087648 -68.612061  16.791222   7.394182
1859  17.174376 -68.984200  15.778930   7.750713
1860   8.961828 -68.788597  15.497642   6.873304
1861  15.880724 -69.152519  13.470225   6.438457
1862  11.682117 -68.947182  12.883525   5.595986
1863  13.649731 -69.257309  12.475493   5.680099
1864   2.222817 -64.665642  16.601505   5.284043
1865   0.727442 -64.420876  16.219330   5.428461
1866   4.620783 -63.607178  14.388011   2.634130
1867   2.618529 -63.807594  15.498996   3.903861
1868  -0.826875 -63.889229  15.706660   5.319542
1869  -1.112724 -63.177788  13.710765   3.894861
1870   6.639159 -64.124817  12.419532   1.750867
1871  -0.796520 -62.776917  12.046382   2.733652
1872   8.085499 -63.692291  10.794337   0.564223
1873  -0.499736 -64.309715  11.167319   3.625764
1874   0.259938 -64.556519   9.001761   2.881896
1875   0.792765 -64.445175   7.788604   2.249013
1876   0.784417 -63.866943   6.375995   1.405653
1877  16.879997 -64.480659   6.911136   1.167977
1878  15.574083 -64.484589   6.636069  -0.913524
1879   1.231047 -63.262138   4.503825   0.304034
1880   1.875309 -64.434448   3.506251   0.801534
1881   1.875248 -64.954208   4.617713   1.508296
1882  20.084986 -64.009651   5.226447   2.248342
1883  18.090290 -63.446831   5.523147   1.024283
1884  22.526539 -63.727661   3.689395   3.189425
1885  -0.399969 -67.776604   8.626899   5.867164
1886  11.616367 -61.833580   2.387450  -4.880034
1887  -1.424337 -66.893486   7.219478   5.186176
1888  24.719635 -64.273895   2.141908   4.793251
1889   0.809113 -67.073578   6.788398   4.289969
1890  -3.151794 -67.351418   6.349002   6.110544
1891   8.819962 -62.166786   1.348350  -4.080442
1892   1.217356 -66.630028   4.894359   3.298231
1893  -3.700983 -66.508087   5.537089   5.390706
1894  -5.359037 -66.202835   3.843085   5.317234
1895  25.087519 -64.159973  -0.495107   4.727601
1896   1.820675 -66.394913   2.381984   2.275011
1897  -6.361257 -65.932045   2.680242   5.173170
1898  -7.777486 -65.632469   1.614337   5.303564
1899  24.514439 -64.307396  -2.510236   4.088802
1900   2.195824 -66.833702  -1.197881   1.721653
1901  -8.932283 -66.471970   0.756980   6.314337
1902  -9.620550 -65.103462   0.812688   5.498396
1903 -10.778063 -65.722572   0.273795   6.441184
1904 -10.275431 -66.745270  -0.187884   6.964106
1905   3.534871 -63.151337  -3.774755  -2.725399
1906   4.255732 -64.362740  -5.419578  -2.032949
1907 -11.504248 -66.460663  -2.375226   7.045275
1908 -11.907175 -65.854362  -0.999356   6.908643
1909 -13.047670 -64.283119  -0.961215   6.228820
1910 -13.493795 -64.673180  -2.593833   6.677532
1911   1.740061 -66.338295  -3.167281   0.891656
1912 -11.423998 -66.633751  -5.830169   6.712281
1913 -13.051294 -65.345207  -4.875087   6.795202
1914   3.878771 -65.392731  -7.544381  -1.314915
1915   1.864024 -65.803223  -4.911803   0.368696
1916 -14.418112 -63.769089  -4.644729   6.354941
1917  24.330513 -63.785522  -6.063626   3.424633
1918  23.703112 -63.074608  -8.658235   2.227636
1919   5.193060 -64.289574  -9.694610  -2.885985
1920   3.546700 -65.993477  -7.569537  -0.890163
1921   3.245697 -65.520676  -7.012898  -1.119577
1922  -5.286783 -68.372528 -12.226132   4.935914
1923  -7.307237 -67.928970 -13.287484   5.774412
1924  -8.478930 -68.406609 -12.537452   6.760124
1925 -10.525927 -67.311386 -12.430680   7.008116
1926   3.706286 -66.227142  -8.425036  -0.589781
1927  -4.383905 -68.342422 -11.782720   4.387630
1928  23.989723 -62.573357  -9.432269   2.058864
1929   6.006678 -63.737122 -11.166802  -3.801104
1930   6.398585 -63.860138 -12.782197  -4.046920
1931  -5.272283 -67.355011 -12.042169   4.056327
1932  25.845360 -63.051964 -11.370727   3.604848
1933   6.653903 -64.506981 -13.836951  -3.640443
1934   4.243348 -65.022667 -10.247449  -2.090305
1935   5.217465 -67.175217 -12.542546  -0.848710
1936  26.273405 -64.715729 -13.052236   4.423783
1937  26.581415 -63.778809 -12.588241   4.371966
1938  26.941614 -63.745178 -13.409604   4.534094
1939   7.343596 -63.984238 -15.678818  -4.600994
1940   5.987448 -66.093460 -13.721470  -1.941545
1941  -6.666681 -67.051468 -14.314583   4.802144
1942  27.302599 -62.832436 -14.557130   4.251038
1943   5.187544 -67.469978 -14.792351  -0.576284
1944  -7.021944 -66.470337 -15.619500   4.673420
1945   3.204766 -68.215683 -15.911150   0.872465
1946   2.191662 -69.295532 -15.876330   2.257936
1947  -0.074670 -69.220230 -16.496819   3.272565
1948  -6.859655 -67.533798 -16.372021   5.411722
1949   7.787825 -64.763039 -17.173615  -4.396223
1950  -1.643266 -69.129799 -17.069174   3.867212
1951  -6.836526 -65.799919 -16.303795   4.077820
1952  -7.384145 -66.935196 -16.583687   5.289040
1953  27.149757 -63.396774 -16.615053   3.989796
1954  27.096584 -63.650215 -17.853384   3.952918
1955  27.309689 -62.517059 -17.285046   3.800278
1956  -6.734842 -65.844780 -17.050549   4.012024
1957  26.536983 -65.563095 -18.964088   3.686642
1958  26.930462 -64.363113 -19.726742   3.524964
1959  -6.435865 -64.982635 -18.060749   3.072985
1960   7.112582 -65.054123 -16.945782  -3.780077
1961  -2.074769 -64.082680 -20.885000  -0.380442
1962  -3.381717 -64.063889 -20.015963   0.654249
1963  -1.051481 -63.368607 -20.971609  -1.555503
1964  27.778702 -63.815804 -22.470888   3.747186
1965  27.757713 -63.139717 -24.278509   3.321430
1966   2.924931 -63.031654 -23.282927  -4.083722
1967  28.369209 -62.325432 -25.739107   3.621240
1968   4.329827 -64.035233 -25.652302  -4.040858
1969   3.901480 -62.907616 -25.006828  -4.741643
1970  -6.902292 -67.969986 -22.396570   5.607912
1971  -6.323869 -69.081589 -25.128149   6.182992
1972  -5.444360 -68.310921 -23.934185   4.999169
1973  -5.939424 -67.316414 -22.211781   4.535547
1974  -8.555643 -67.730072 -22.114103   6.409837
1975 -10.588171 -66.962372 -22.628059   7.045005
1976  28.564737 -61.305717 -27.442829   3.619557
1977  -5.474405 -69.024681 -25.526688   5.658581
1978  27.858629 -61.157761 -28.496536   2.856055
1979   0.537991 -65.417809 -23.052380  -0.838100
1980  -1.166427 -65.408127 -23.049391  -0.366059
1981  -2.875490 -65.981789 -24.186523   1.618377
1982  -3.534885 -66.448700 -25.605431   2.450473
1983  -7.088251 -68.656342 -26.418928   6.445430
1984  26.002604 -60.261887 -29.234022   0.964685
1985  25.966316 -62.453735 -30.304306   1.087758
1986  25.155394 -61.669380 -30.329384   0.532284
1987  23.721619 -61.192345 -30.055698  -1.361517
1988  22.389530 -62.524200 -30.121311  -2.281686
1989  22.888817 -61.578224 -29.758818  -2.149961
1990  22.323830 -62.660950 -29.199713  -2.400282
1991  20.917393 -63.111671 -28.932552  -3.459568
1992  21.578531 -62.333557 -27.796089  -3.350173
1993  -3.834287 -66.868431 -27.323170   3.173893
1994  -3.719963 -66.345467 -27.162781   2.680479
1995  19.854685 -63.967110 -30.500315  -3.623416
1996   3.183331 -65.565819 -25.149275  -2.144464
1997  -3.297500 -66.405083 -28.565117   2.656609
1998  18.319927 -63.962433 -31.292406  -4.724900
1999   3.910765 -65.594650 -26.375034  -2.493350
2000  -5.568838 -68.891426 -28.676031   5.975176
2001  -7.377546 -68.144386 -28.245018   6.443133
2002  -7.785539 -68.348129 -29.912676   7.052210
2003  -9.162519 -67.012794 -28.630636   6.713637
2004   5.227677 -64.901520 -27.984610  -3.672512
2005   4.319123 -65.191307 -27.269787  -3.003843
2006  -6.690057 -68.693886 -31.031517   6.784289
2007  -5.095624 -68.666817 -30.606705   5.758020
2008  14.147905 -63.282570 -31.523607  -6.758051
2009  -6.544282 -68.329460 -32.533028   6.677251
2010  -5.271963 -67.828751 -33.375256   5.739155
2011 -10.146544 -66.235352 -29.620554   6.811579
2012  -9.477991 -66.991707 -31.088018   7.219962
2013   1.320725 -63.662468 -34.237061  -0.815138
2014  -8.355482 -67.592918 -32.454834   7.230435
2015  14.161686 -64.673424 -33.707336  -4.356978
2016  20.582611 -64.733322 -33.085522  -1.994068
2017  18.181372 -64.574234 -33.156075  -3.695053
2018  16.319891 -64.755516 -33.536575  -4.110947
2019  28.771473 -64.712143 -36.983463   5.788266
2020   0.910414 -62.760323 -35.714718  -0.482253
2021   0.218388 -62.575890 -37.338009   0.772510
2022  25.453777 -65.028526 -41.506271   5.880944
2023  14.634417 -65.296967 -34.746521  -3.292889
2024  23.763638 -64.316811 -39.927090   3.502277
2025  20.611595 -63.529472 -38.556053   0.298297
2026  18.641136 -62.321381 -39.032825  -1.375858
2027  17.899830 -61.629112 -40.139599  -1.560148
2028  18.872725 -61.792625 -40.470413  -0.550452
2029  -2.230833 -63.481308 -40.144051   4.120111
2030  -0.089239 -62.690514 -39.078400   1.949909
2031  -0.422449 -62.891006 -40.699993   3.228449
2032   0.434712 -63.102539 -42.077393   3.782913
2033  -1.265281 -63.353111 -42.453049   5.038462
2034  -2.436782 -63.819466 -42.082634   5.663866
2035   2.683856 -63.113968 -42.944427   3.132821
2036   2.101534 -62.909302 -40.927582   2.096771
