000  18.858036 -81.128975 -23.606602   9.352638
5449  26.355312 -50.012115 -17.783630   1.829762
5450  23.132351 -49.503906 -17.324585  -1.428079
5451  20.931984 -50.289536 -17.215710  -3.544101
5452  13.791456 -48.725189 -18.355671 -10.823072
5453  -0.779871 -54.709511 -21.732317  -8.216426
5454  -2.488082 -54.884247 -21.778770  -7.026587
5455  -3.884199 -55.067940 -21.578865  -6.072428
5456  -5.482667 -55.156883 -21.402828  -5.099506
5457 -12.007921 -53.856567 -16.721222  -1.862365
5458 -10.658689 -53.096542 -15.422265  -3.443868
5459 -12.555731 -52.928398 -15.497905  -2.201005
5460  -9.789660 -53.930954 -16.998466  -3.366973
5461 -13.852747 -52.015854 -15.474250  -1.848178
5462 -14.828688 -51.151154 -15.920734  -1.572431
5463 -14.828791 -49.869186 -16.272221  -2.137252
5464 -16.247316 -50.074631 -17.513836  -0.608102
5465  17.370296 -49.928329 -17.891623  -7.162477
5466  -9.995836 -54.244492 -18.894857  -2.853731
5467  16.028591 -48.816650 -18.888485  -8.607376
5468  14.364338 -48.424690 -20.085419 -10.363436
5469  -8.990622 -52.990959 -20.081842  -4.289825
5470  27.083166 -49.180939 -22.156738   2.247629
5471  27.484713 -49.397644 -24.261852   2.441567
5472  26.283588 -48.856056 -23.057339   1.377749
5473  23.739815 -49.320564 -22.395027  -1.138200
5474  22.108366 -50.256981 -22.002853  -2.662247
5475  12.926373 -48.772469 -20.529018 -11.790979
5476 -17.785116 -50.497719 -20.810032   1.687194
5477  27.272470 -49.135597 -26.309061   2.009979
5478  -7.174181 -51.804749 -20.639996  -6.336771
5479 -16.438398 -49.855362 -21.752016   0.387753
5480  19.569389 -49.745415 -23.364113  -5.338906
5481  -3.981115 -51.297394 -21.070557  -9.003988
5482 -14.002295 -50.388077 -23.223120  -1.132914
5483 -16.410677 -50.381294 -23.217680   0.918051
5484  -0.600051 -51.857796 -21.704460 -10.574748
5485  -2.200288 -51.318680 -22.336189 -10.038940
5486  -3.255807 -51.625992 -22.061743  -9.171179
5487 -15.271421 -50.736664 -24.933002   0.678630
5488 -13.348146 -50.264496 -24.006451  -1.557096
5489 -15.609056 -50.469902 -25.550983   0.946620
5490  22.332415 -49.864998 -24.732796  -2.759323
5491 -16.770651 -51.067436 -27.227015   2.438112
5492  23.434469 -50.801552 -25.822479  -1.814023
5493  -4.260271 -50.375114 -28.112364  -8.050153
5494  -4.055124 -49.222939 -28.597656  -8.632216
5495  -6.093824 -50.839050 -28.399145  -6.223507
5496  -9.211714 -51.119453 -29.588255  -3.207195
5497 -17.040590 -51.317390 -28.991261   3.115724
5498  23.189337 -50.997810 -27.357819  -2.210517
5499 -11.736414 -51.134827 -30.596600  -0.975279
5500  -5.917612 -50.400459 -31.014996  -5.685037
5501   2.247775 -52.035011 -36.930580  -6.317379
5502  22.825438 -50.939667 -32.140923  -3.522729
5503  14.494751 -48.085182 -37.137684  -3.630561
5504  14.341436 -47.531342 -36.619793  -3.712265
5505  15.770739 -47.570999 -36.801403  -3.451382
5506   2.940947 -51.156731 -37.437294  -6.713352
5507  25.165749 -52.165169 -35.305584  -0.933872
5508  24.406384 -52.443581 -35.728142  -1.519541
5509  26.444632 -51.741928 -36.092197   0.554311
5510  12.831747 -46.956993 -36.969055   3.263440
5511  13.586226 -47.871506 -37.457260  -3.357999
5512   3.391655 -51.026749 -38.626816  -5.631358
5513   2.721247 -52.693306 -38.189804  -5.275765
5514  17.025417 -47.000931 -37.400616  -2.539465
5515  15.573917 -47.430473 -37.652592   2.728315
5516  -1.135883 -54.361809 -39.431625  -1.789294
5517 -10.590620 -49.112617 -34.867573  -1.408111
5518 -13.018732 -49.110878 -35.029980   0.682660
5519 -14.870111 -49.655907 -34.898331   2.129683
5520  26.931042 -49.908112 -38.063824   2.150305
5521  20.228016 -48.041199 -38.719696   1.778267
5522  16.111263 -47.064430 -38.415497  -1.842877
5523  14.267981 -47.339294 -38.524734  -2.123698
5524   2.450676 -53.544434 -39.290474  -3.901847
5525   1.369412 -54.398430 -39.609123  -2.731523
5526   3.041176 -52.311348 -38.892357  -5.145414
5527  -0.320623 -54.478325 -40.126823  -1.628795
5528  -2.756364 -53.306236 -40.604523  -0.864318
5529 -14.154825 -48.165977 -35.502357   0.964368
5530 -15.825579 -48.866425 -36.061108   2.770473
5531 -16.314573 -49.913315 -36.979843   4.074429
5532 -16.478395 -50.576256 -38.259449   5.073339
5533  25.441927 -50.391815 -39.535583   1.539302
5534  24.723892 -49.597748 -39.273624   1.054873
5535  23.596285 -48.569328 -38.448597   0.456179
5536  19.228315 -47.582726 -39.346222   1.210404
5537  17.867966 -46.934845 -40.043304  -0.404495
5538   7.740805 -52.504044 -42.279518  -2.826664
5539   6.265738 -51.912201 -42.071159  -2.990958
5540   4.943266 -51.309990 -40.505886  -4.143938
5541  -5.378999 -52.079445 -41.850327   0.865625
5542 -16.836622 -50.744171 -39.469643   5.919574
5543  17.046360 -47.266830 -41.407940   0.360095
5544   6.092982 -50.784958 -41.959423  -2.527719
5545   1.133418 -54.092300 -41.016533  -1.823961
5546  -0.766607 -53.916786 -41.174660  -1.033044
5547 -10.865778 -49.032135 -43.322395   3.648223
5548 -16.023458 -50.213112 -41.523861   6.105549
5549   6.980332 -50.640556 -43.184967   1.317361
5550   6.217917 -49.962753 -40.572178  -3.232911
5551   6.966033 -49.522278 -42.995720   0.846838
5552 -13.919897 -49.577385 -43.730194   5.865077
5553   8.411716 -50.609024 -43.796688  -0.482905
5554   7.529374 -49.504379 -43.464127  -0.313378
5555  13.414236 -49.355515 -43.724129   0.884206
5556   9.402758 -49.542534 -43.990856  -0.525866
5557  11.314875 -49.030006 -43.903999   0.969068
5558   5.541665 -48.950569  34.037205   3.864786
5559   3.669880 -49.085472  34.682796   4.779373
5560   2.038933 -49.835007  34.290516   5.443124
5561   5.962204 -48.473083  31.741421   1.662098
5562  -1.359415 -51.111732  29.776062   4.653372
5563   0.126475 -50.447472  32.774487   5.517702
5564   5.541121 -49.060104  28.940720  -0.216437
5565   5.661587 -48.942833  27.164471  -1.452744
5566  19.461245 -49.759109  26.368130   2.910168
5567   6.733340 -48.912056  24.842621  -3.249786
5568  18.268076 -49.118843  24.892609   0.918149
5569  15.809214 -49.001160  24.529705  -0.789579
5570  12.239349 -48.743706  23.911400  -3.118230
5571   7.786606 -48.088409  23.306011  -4.863398
5572  -2.106922 -50.058464  24.067688   0.678402
5573  21.299559 -49.427467  24.448616   2.806084
5574  17.479391 -48.708298  22.514263  -1.441228
5575  15.652390 -48.532249  22.846905  -2.241874
5576  13.806084 -48.348251  23.495419  -2.834605
5577  14.618828 -47.862335  22.255653  -3.527191
5578  10.188858 -48.151810  23.089771  -4.897661
5579  -2.867971 -49.953880  21.683338  -0.510625
5580  22.522699 -49.608414  22.782394   2.983455
5581  20.574169 -48.674652  22.815865   1.156337
5582  16.015005 -48.246849  20.601727  -3.631171
5583  -3.540845 -50.439598  20.613186   0.357569
5584  -1.669733 -48.905144  19.960545  -2.618317
5585  23.389837 -49.660721  21.133034   3.152573
5586  21.891474 -48.592789  21.487446   1.722461
5587  19.732222 -48.198341  21.030186  -0.484125
5588  17.648312 -48.547066  20.731537  -2.380380
5589   2.991288 -51.959053  17.287655  -4.258459
5590  -4.696847 -50.344696  18.673687  -1.297184
5591  -2.710521 -49.159355  18.913925  -2.358816
5592  23.526131 -48.838539  19.450539   2.726603
5593  22.863550 -48.378517  20.317299   2.226167
5594  21.371950 -47.826897  20.427616   0.797708
5595  20.357677 -47.647598  19.753487  -0.395363
5596  23.138639 -49.859840  17.716434   2.337495
5597  23.287283 -48.506294  18.107491   2.354045
5598  22.432106 -47.624847  18.820408   1.525740
5599   2.515271 -52.536324  15.608481  -4.409971
5600   3.680207 -51.103012  16.403843  -5.610336
5601  -4.854955 -49.078392  16.862808  -2.338048
5602  24.059578 -51.634682  15.341754   3.306380
5603  24.354973 -50.779266  15.349601   3.521440
5604  23.473845 -49.058762  16.501396   2.503194
5605  23.849009 -52.024384  14.500033   3.074453
5606  -0.054224 -51.568459  12.849563  -5.255145
5607   2.494494 -51.722115  13.961299  -5.847883
5608  -6.430997 -50.705353  15.132815  -1.161852
5609  -6.485799 -51.474228  13.958728  -1.221321
5610  24.281006 -49.925224  14.983611   3.310850
5611  22.818356 -52.440079  14.236670   2.128563
5612   7.211020 -50.239212  15.122203  -8.034494
5613  -3.160364 -52.102760  13.103099  -3.219011
5614  -4.909257 -51.969543  13.322455  -2.202266
5615  24.109814 -50.892021  14.453040   3.303948
5616  21.496235 -51.814629  13.083289  -0.746950
5617 -17.761019 -49.893349  19.232567   6.484000
5618 -17.910921 -50.939911  18.245716   6.790782
5619  16.828369 -49.755302  10.806460  -4.575788
5620  -9.492868 -51.228195  17.211727   2.249994
5621 -18.694075 -51.949440  15.615363   6.743667
5622 -19.507833 -50.810425  16.621876   6.739992
5623 -20.651628 -50.512192  14.939017   6.534029
5624  15.903658 -48.667435   9.862170  -5.627379
5625  -8.239676 -51.937759  16.289494   1.463275
5626 -20.126539 -51.627182  13.880404   6.719547
5627 -20.790560 -51.166046  12.560004   6.341270
5628  15.653095 -47.706261   8.922687  -6.031002
5629  -7.639169 -52.191757  12.581866  -0.998213
5630  -7.331518 -51.051872  13.202086  -1.456442
5631  -7.207201 -50.487724  11.547118  -2.735731
5632 -20.111578 -51.654381  11.299197   5.910006
5633  16.829235 -48.484322   8.529170  -4.886739
5634  -7.174329 -50.695091  10.411029  -3.196190
5635 -19.819513 -51.163910   9.357451   4.722035
5636 -19.737658 -50.389473   9.678946   4.233565
5637 -17.854326 -49.359970   8.153064   1.909553
5638  17.676430 -48.272774   8.173175  -4.101165
5639  22.836536 -48.265755   9.354152   1.182999
5640  21.088413 -48.161667   9.308742  -0.629426
5641  18.976471 -47.932961   8.280425  -2.800189
5642  -6.027250 -50.338272   8.000773  -5.400491
5643 -15.640814 -49.353348   6.833629   0.225963
5644  24.879343 -48.376694   8.339332   3.173127
5645   4.618937 -49.380974   9.024821 -10.877596
5646   3.724719 -48.318108   8.895408 -11.332720
5647   1.512930 -47.949295   9.140262 -10.487102
5648   0.205986 -48.707603   9.115249  -9.323113
5649  -5.828439 -50.671875   7.090465  -5.828094
5650 -12.908972 -49.975243   4.935649  -2.061533
5651  25.016006 -49.060257   6.642974   3.112846
5652  24.111618 -49.449516   5.205588   2.099529
5653   5.959546 -50.337395   7.344207 -11.541573
5654  -0.953802 -48.833771   7.602519  -9.492454
5655   0.473132 -47.858162   7.045375 -11.143832
5656 -13.663465 -50.442596   3.431197  -1.570291
5657  23.184837 -49.394272   4.323867   1.225731
5658   6.336022 -50.890182   4.859332 -12.153455
5659   6.363953 -50.705917   5.957915 -11.961534
5660  -1.846559 -48.481186   5.944598 -10.088252
5661  -5.198404 -49.791496   6.055705  -7.287683
5662  -5.351034 -49.738922   4.676188  -7.897062
5663  22.748447 -50.374306   3.548175   0.856179
5664   5.497719 -51.668907   3.721820 -11.412401
5665  -3.059183 -48.102539   4.698672 -10.296681
5666 -14.269274 -49.195129   1.736451  -2.405749
5667 -12.981153 -48.950439   2.780917  -3.147931
5668  23.942369 -50.901772   3.017348   1.979999
5669  -3.274818 -47.401367   3.299411 -11.279245
5670  25.732773 -51.225388   2.050628   3.736172
5671  26.116034 -51.382385   0.022700   3.889822
5672  26.368166 -52.174484  -2.136807   3.766651
5673  25.401707 -52.977097  -3.724410   2.668908
5674  25.830997 -51.648727  -2.659839   3.153930
5675  26.564562 -51.413765  -1.377843   4.066634
5676  22.851736 -52.900505  -5.120435  -0.592503
5677  24.364254 -53.115822  -5.026727   1.566696
5678  20.867760 -51.714577  -4.560349  -2.157732
5679  17.709789 -49.945145  -3.952821  -5.247145
5680  16.809233 -50.118172  -4.430905  -6.179360
5681  25.132200 -52.699532  -4.452682   2.300795
5682  16.289713 -51.314949  -5.618854  -6.742351
5683 -14.990438 -49.573158  -2.240605  -2.217639
5684 -14.229731 -50.945602  -3.125003  -2.034116
5685  15.234919 -48.885574  -7.224935  -8.072695
5686 -12.190359 -51.607018  -4.085078  -3.242397
5687  13.424673 -48.704475  -8.387160 -10.005379
5688 -15.939756 -49.525124  -4.064086  -1.850501
5689  10.690853 -48.803589  -9.207665 -12.802965
5690 -16.465311 -49.949600  -5.144748  -1.330173
5691 -16.820341 -50.030006  -6.505748  -1.087195
5692 -16.016466 -49.322815  -6.580077  -2.153680
5693  21.636131 -49.348923  -8.713487  -1.930347
5694  19.796381 -48.627190  -7.482820  -3.592752
5695  20.393845 -48.370255  -8.443484  -3.170568
5696  16.593203 -48.581909  -6.874164  -6.711051
5697   9.793882 -48.374359  -9.421786 -13.746773
5698 -18.222563 -49.938507  -7.041778   0.333602
5699 -16.715765 -49.563713  -7.442870  -1.511438
5700 -22.178339 -49.457520  -7.017402   2.970651
5701 -23.984518 -49.175072  -7.848708   4.347832
5702  24.148876 -49.395721  -9.053615   0.641615
5703  21.181498 -48.767441  -9.913949  -2.601933
5704 -18.421568 -49.003792  -7.911147  -0.502935
5705 -20.937265 -48.805611  -7.526284   1.565023
5706  26.274464 -48.997749 -10.250319   2.377418
5707  26.850599 -49.178772 -11.358621   2.827494
5708  23.268669 -48.657417  -9.873881  -0.578334
5709  15.475302 -48.860565  -7.409453  -7.853414
5710 -13.886702 -49.693047 -13.775304  -3.541253
5711 -18.304102 -51.617958 -14.245377   1.185764
5712 -19.634264 -52.180244 -13.956657   2.521750
5713 -21.385298 -52.719078 -14.333036   4.301320
5714  26.846884 -48.106773 -11.886498   2.655194
5715 -16.855135 -50.572777 -14.447204  -0.594911
5716 -20.219385 -51.689095 -14.844965   2.904218
5717 -21.991663 -52.062737 -15.320106   4.684812
5718 -23.854464 -50.620834 -15.103973   5.639181
5719  27.154255 -48.686089 -12.670430   2.860202
5720  11.562572 -48.894310 -10.930083 -12.198359
5721 -11.245733 -49.876320 -13.662987  -5.424071
5722  26.937872 -48.527710 -15.662434   2.412212
5723  21.725048 -49.857613 -16.511982  -2.756507
5724  25.552784 -48.167442 -16.783566   0.952628
5725  -6.646707 -54.167419 -20.581215  -5.185910
5726  -7.768716 -53.647064 -18.755871  -4.893403
5727  -6.277673 -53.420418 -19.944683  -6.019034
5728 -11.570353 -50.652359 -14.254489  -4.588046
5729 -12.016710 -51.986542 -14.716391  -3.317475
5730 -13.156191 -50.308243 -14.941859  -3.507295
5731  -5.414747 -53.143089 -20.783710  -6.757892
5732  -8.070257 -53.389175 -18.144276  -4.896394
5733  -3.523464 -53.862259 -21.538757  -7.266960
5734 -14.291651 -48.589874 -17.062943  -3.041401
5735  19.747547 -49.609001 -17.363174  -4.783662
5736  12.007845 -47.466850 -19.226160 -12.735312
5737  -0.509889 -53.417030 -21.587585  -9.412748
5738 -15.591711 -48.987228 -18.540157  -1.445948
5739  -7.106088 -51.545525 -19.525774  -6.716683
5740  -6.845891 -52.550186 -18.652252  -6.313631
5741 -16.357836 -49.525696 -20.144554  -0.277615
5742  26.337761 -48.471390 -22.006552   1.482055
5743  20.758846 -49.956200 -22.149620  -4.034052
5744  -6.255395 -50.834251 -20.069954  -7.728999
5745  -4.838335 -50.698288 -20.514811  -8.827136
5746  -5.068254 -50.463066 -19.792194  -8.899197
5747 -13.902071 -49.536697 -21.668148  -1.906964
5748 -11.605661 -49.319283 -23.048506  -3.645770
5749 -11.172079 -48.653900 -22.087578  -4.529917
5750  20.559618 -49.192879 -24.186440  -4.466744
5751  19.321272 -48.753998 -24.236303  -5.717882
5752 -11.885614 -48.964859 -23.704967  -3.464593
5753  21.309353 -48.614655 -24.429718  -3.795282
5754  20.006144 -48.138390 -24.725201  -5.111788
5755  18.307302 -47.702797 -25.527287  -6.918345
5756 -14.116095 -49.801743 -24.551113  -1.025418
5757  23.761868 -49.915924 -25.413324  -1.492681
5758  -5.028436 -49.745987 -29.047171  -7.444453
5759  -6.545499 -49.924789 -29.616451  -5.963207
5760  -8.449556 -50.589577 -29.791042  -4.047585
5761 -15.788996 -51.309135 -30.517490   2.363773
5762 -14.676405 -51.532280 -30.841377   1.669026
5763  24.078976 -50.646652 -27.203943  -1.314693
5764  -4.532636 -49.200752 -29.367918  -8.008012
5765   4.738381 -49.443253 -33.996914  -8.593038
5766   7.234829 -48.610298 -32.331310  -8.856978
5767   6.918698 -48.393044 -33.728745  -7.687785
5768   6.020094 -48.994400 -31.623222  -9.938478
5769   2.925885 -50.131531 -34.493908  -8.733520
5770   4.429505 -49.380768 -32.972347  -9.440566
5771   4.861199 -48.771439 -31.588682 -10.122583
5772   2.957240 -49.036194 -32.858902  -9.522960
5773  -5.028413 -49.060509 -30.436518  -7.280873
5774  23.270418 -50.511818 -30.458130  -2.653001
5775  23.873474 -50.289268 -31.387346  -2.351096
5776   5.700871 -48.979500 -35.216656  -7.144123
5777   7.029274 -48.021271 -35.450447  -6.118811
5778   7.728053 -46.663635 -33.702480  -6.567601
5779   4.237877 -49.840317 -35.435753  -7.728032
5780   1.844018 -49.381126 -33.885052  -8.903419
5781   1.313368 -49.946640 -35.351711  -7.903961
5782   5.394845 -49.208870 -36.627270  -6.200438
5783   4.070378 -50.326744 -36.932579  -6.723100
5784  -5.858160 -49.066414 -31.159821  -6.376153
5785  24.766537 -51.599297 -34.073303  -1.633742
5786  25.300367 -50.811562 -33.055431  -1.207230
5787  26.117926 -51.294617 -35.027302   0.225792
5788  17.208765 -46.740288 -36.378639   2.975919
5789  13.141945 -46.674126 -36.504570  -3.424944
5790  11.805590 -45.724892 -36.538704  -2.946721
5791   4.676352 -49.884064 -38.095993  -5.474460
5792   6.407139 -48.749039 -37.341122  -5.196638
5793   1.454543 -50.431396 -36.421444  -7.187528
5794  26.805836 -49.091476 -33.734451   0.719448
5795  26.189835 -50.524612 -33.684433  -0.311275
5796  27.133406 -49.638084 -36.214500   1.671717
5797  19.160257 -46.636299 -37.850655  -1.557486
5798  18.070057 -46.948013 -38.578377  -1.497079
5799  12.503122 -46.271599 -38.513657   1.669029
5800  11.010122 -45.468815 -37.298103  -2.300121
5801   5.350672 -49.681717 -39.170162  -4.409374
5802   2.472527 -51.351707 -37.782654  -6.206420
5803  -7.134576 -48.109436 -32.411083  -5.420373
5804  -8.626917 -49.011482 -33.937229  -3.222266
5805  19.340729 -47.016159 -38.533295   1.348318
5806  10.862440 -45.726841 -38.998909  -1.234488
5807  25.461092 -49.064514 -38.589081   1.456604
5808  26.120283 -48.553246 -37.719303   1.837446
5809  22.413761 -47.801559 -37.948494  -0.858277
5810  20.609131 -46.772842 -37.750580   1.281272
5811  15.838263 -46.883247 -40.216400   0.405533
5812  13.897734 -46.726395 -39.777420  -0.807004
5813  12.361889 -46.148945 -39.765961  -0.705295
5814 -12.369802 -47.923744 -35.038441  -0.699904
5815 -15.448328 -47.906258 -36.238388   2.008779
5816   3.320551 -52.368996 -40.362812  -4.020806
5817  -2.973924 -52.884041 -42.250889   0.312079
5818  -7.718565 -50.991455 -43.729248   3.074681
5819 -16.190401 -48.409439 -37.130085   3.179523
5820 -16.057314 -48.603905 -38.709263   3.858814
5821  14.691507 -46.942070 -41.109665  -0.318747
5822  14.986965 -47.976288 -42.398415   0.624664
5823   2.447093 -53.518654 -41.238289  -2.536691
5824   3.186173 -52.721664 -41.918400  -2.495700
5825  -0.733924 -53.220795 -43.165100   0.349465
5826  -4.428464 -52.024933 -44.881836   2.993407
5827  -5.464708 -51.970894 -43.522957   2.202539
5828 -12.607748 -48.306229 -43.159576   4.266583
5829 -15.748644 -49.932709 -40.293430   5.111146
5830   6.910155 -49.085358 -41.344978  -1.976322
5831   7.775393 -47.875496 -42.407852   0.330855
5832   2.115590 -53.242821 -42.868935  -1.159167
5833  -1.959583 -52.527901 -45.021347   2.232866
5834 -14.645517 -49.022507 -42.716446   5.426557
5835   7.978177 -48.571541 -43.325829   0.193493
5836   1.101868 -52.645569 -44.687378   0.831540
5837   3.156449 -52.647583 -43.512093  -1.155380
5838   3.992053 -51.983757 -42.362949  -2.563915
5839   4.350047 -51.618561 -43.652802  -1.457750
5840  -2.776758 -51.807838 -46.060360   3.358700
5841  10.250877 -47.600769 -42.882706  -0.771410
5842   2.934351 -51.613174 -45.115837   0.372044
5843   5.152070 -50.572250 -43.828777  -0.867539
5844   0.331673 -51.899139 -45.823364   2.056074
5845  -2.076524 -51.175278 -46.477188   3.384079
5846   1.098259 -51.123222 -46.041039   1.872529
5847   3.791350 -47.848152  34.371723   3.729536
5848   2.434636 -48.858315  34.870296   5.152979
5849   1.153241 -49.317085  34.517948   5.668310
5850   5.318802 -48.046844  32.902107   2.544970
5851   5.273400 -48.032402  30.893135   0.853047
5852  -1.426191 -51.009842  27.760048   3.320949
5853  -1.037321 -49.442955  25.665455   1.062539
5854   6.549405 -47.940262  24.421570  -4.199439
5855   5.431956 -47.631821  26.651314  -2.594118
5856  -2.461822 -49.114365  23.053963  -0.615280
5857  12.187714 -47.229210  22.779514  -4.694623
5858  -2.053010 -48.659332  21.323589  -1.874338
5859  13.529596 -47.156319  22.189007  -4.446682
5860  10.660143 -46.859650  21.771805  -6.369606
5861   9.234735 -47.027550  21.852303  -6.628841
5862  -0.697641 -47.575874  19.918541  -4.044882
5863  -1.270044 -47.899315  18.797218  -4.049034
5864  18.481968 -47.981018  18.524406  -2.454788
5865  17.075037 -48.173805  18.902790  -3.712058
5866   4.993697 -50.594139  16.760983  -6.287892
5867  20.947157 -47.293144  18.579365  -0.314377
5868  17.243900 -47.822853  17.517487  -3.768708
5869   6.756480 -50.140282  16.087090  -7.421911
5870  23.054787 -47.334625  17.373386   2.071221
5871  22.183998 -46.921562  17.382347   1.269352
5872  20.169094 -47.104897  17.741718  -0.847607
5873   3.599545 -51.448898  14.878280  -6.031524
5874  23.835415 -48.711700  14.781550   2.773596
5875  -5.711973 -49.112694  14.748099  -2.773816
5876  -6.355005 -49.822098  13.147071  -2.739543
5877  24.514057 -50.459465  13.166961   3.451351
5878  23.183985 -51.102859  12.549514   2.156040
5879  -2.410257 -51.437065  12.366759  -4.433602
5880  -3.356153 -50.841850  11.852229  -4.589006
5881  -5.507017 -50.395721  12.342879  -3.381764
5882 -13.874834 -49.308365  19.126591   4.339611
5883 -17.407164 -48.683769  19.535000   5.627840
5884 -19.656725 -49.879181  18.272175   6.821603
5885 -19.144094 -48.755684  18.999538   6.109876
5886 -20.435854 -48.975937  17.655533   6.276869
5887  24.696684 -49.665924  13.236251   3.588931
5888  20.923523 -51.017532  11.644118  -0.383475
5889  19.160839 -50.244827  11.372115  -2.199513
5890 -12.408709 -49.677757  18.720219   3.566354
5891 -13.216734 -48.711128  18.320427   3.167469
5892 -20.961966 -49.551674  16.273434   6.462148
5893  17.941319 -49.311111  10.913981  -3.507620
5894 -10.543104 -50.163979  17.558437   2.182712
5895   5.763588 -49.442009  11.805789  -9.857496
5896  -8.419409 -49.998032  15.452781  -0.615993
5897 -11.878710 -49.126198  17.303627   2.117393
5898  -7.411031 -49.905357  13.952044  -1.705116
5899  -6.854536 -49.021400  12.199039  -3.517878
5900   6.061434 -48.885010   8.045150 -12.335794
5901  -6.125432 -48.680130  10.179553  -5.167249
5902  -5.819536 -48.638077   8.638488  -6.211348
5903  -6.429471 -48.535797  11.425521  -4.405786
5904  23.469482 -46.816544   8.701095   1.792515
5905  21.902555 -46.771660   8.939288   0.607189
5906  24.973104 -47.343658   7.800643   3.140383
5907  20.289150 -46.876350   8.446727  -1.582999
5908   5.090994 -48.730339   7.787654 -12.181493
5909   2.659243 -47.415436   8.217170 -11.865796
5910  -5.239480 -49.425987   6.776290  -7.083613
5911 -13.220476 -49.476639   5.756473  -1.958410
5912 -12.360838 -48.989914   4.054103  -3.288709
5913  24.524307 -47.612137   5.758399   2.510060
5914   6.145951 -49.543610   7.282126 -12.256751
5915   1.475276 -47.323792   7.325274 -11.840679
5916   6.521641 -49.956596   6.361945 -12.540240
5917  22.620543 -48.928856   2.719735   0.510808
5918  -1.114189 -47.626175   4.915252 -11.595593
5919   0.145834 -47.208252   5.483897 -12.267090
5920 -13.269094 -47.453537   0.908441  -4.443046
5921  24.972408 -49.835556   1.869325   2.863575
5922  25.989235 -49.403709   0.700589   3.795328
5923 -14.385538 -48.152542  -0.124507  -3.374821
5924  26.354427 -50.554672  -0.800830   3.932361
5925  26.566587 -50.154503  -1.638616   3.942205
5926  23.284140 -52.700249  -5.726882  -0.428739
5927  21.329042 -51.470207  -5.655202  -1.823622
5928 -12.926046 -47.112862  -0.317571  -5.109772
5929  25.871004 -50.914856  -3.059949   3.067015
5930  24.430254 -52.240921  -5.367038  -1.679866
5931  16.891479 -49.000885  -5.053170  -6.230039
5932 -14.709082 -47.892067  -1.513774  -3.471118
5933  25.379559 -51.675354  -4.295087   2.494962
5934  16.080397 -48.661949  -6.159459  -7.145675
5935 -15.408106 -48.013901  -2.847270  -3.070783
5936  14.326591 -48.774803  -7.937490  -9.055088
5937  13.294636 -47.548111  -7.031529 -10.076425
5938 -15.801718 -48.524719  -3.914235  -2.597546
5939  12.072695 -48.265533  -8.454877 -11.378494
5940  10.599342 -47.988609  -8.442679 -12.854842
5941   9.370327 -47.791428  -8.311284 -14.071743
5942   9.282845 -47.400963  -7.358630 -14.096732
5943 -15.698519 -48.518532  -5.270967  -2.814512
5944   9.240194 -47.524170  -8.772922 -14.279279
5945 -14.999533 -48.577477  -7.089494  -3.445066
5946 -13.626532 -47.204109  -6.074492  -5.299686
5947  18.140715 -47.264244  -7.170154  -5.347858
5948  20.359451 -48.204033  -9.739942  -3.440642
5949  19.776918 -46.573639  -9.329501  -4.045171
5950  15.620317 -47.097107  -7.267398  -7.853044
5951 -11.141832 -49.344421 -13.155627  -5.908192
5952 -16.516607 -47.837402  -8.887181  -2.654900
5953 -15.266890 -48.476952  -8.096606  -3.313106
5954 -20.014288 -47.776474  -8.290254   0.347048
5955 -23.692358 -47.854469  -8.470634   3.475176
5956 -24.912405 -48.042030  -9.532231   4.655210
5957  25.513838 -48.286674 -10.587031   1.534918
5958  22.294098 -48.234207 -11.267304  -1.876611
5959  19.973503 -47.769730 -11.292445  -4.111022
5960  14.559164 -47.345940  -7.783357  -8.919247
5961 -12.003359 -48.938019 -13.604567  -5.475463
5962 -22.285967 -47.170372  -8.478486   1.916682
5963 -25.293303 -46.979836 -14.004108   4.990415
5964  25.960640 -47.662216 -11.763825   1.796632
5965  24.383289 -47.808495 -11.335420  -0.511052
5966  25.049637 -46.850647 -12.577538   0.845907
5967  20.745937 -47.876289 -12.082404  -3.474681
5968  13.450098 -47.900192  -8.769416 -10.084010
5969  10.014038 -47.920456  -9.616794 -13.593132
5970 -10.276205 -48.458443 -13.064185  -7.147535
5971 -18.823744 -50.962746 -15.278147   1.477409
5972 -20.779364 -51.234276 -15.793645   3.384522
5973 -22.551489 -50.444000 -16.005840   4.599783
5974 -24.843573 -48.868454 -14.589216   5.625707
5975  26.833948 -47.025398 -13.295087   2.313826
5976  -8.945955 -46.911232 -13.276252  -9.121452
5977 -16.454351 -49.064957 -15.034244  -1.514449
5978 -20.397982 -49.885254 -16.102631   2.520943
5979 -24.354132 -48.325386 -15.488771   5.114013
5980  27.342642 -47.573128 -14.738444   2.739634
5981 -10.841581 -48.372826 -13.523240  -6.723704
5982  22.457115 -48.861336 -17.221924  -2.149533
5983  20.869522 -48.568649 -17.097137  -3.737570
5984  18.998358 -48.937004 -16.202421  -5.529367
5985  17.384583 -48.358063 -16.602966  -7.207622
5986  16.278141 -48.781212 -16.764320  -8.270146
5987 -11.468039 -48.749260 -14.207468  -5.899429
5988  24.460955 -47.622147 -17.526337   0.418607
5989  23.534157 -48.327309 -17.511307  -1.146067
5990  15.143175 -48.886055 -17.505802  -9.427591
5991  -6.141069 -52.797180 -19.234221  -6.611079
