000  27.183588 -88.282272 -23.530764  11.072318
13488  30.739525 -36.333187  53.219437   7.566857
13489  31.670803 -35.866566  51.864407   7.005604
13490  26.166470 -35.976124  52.283783   4.434367
13491  25.699732 -36.403423  50.953987   3.309941
13492  14.607882 -34.437008  50.122337   2.326344
13493  32.158924 -34.841717  50.659534   6.247307
13494  24.935606 -35.606422  49.484962   1.553428
13495  17.982256 -33.800751  50.016094   1.559263
13496  16.543993 -33.671833  49.841904   1.459787
13497  15.751102 -33.820618  49.520279   1.325615
13498  12.525012 -34.038506  50.965874   3.625331
13499   9.730510 -35.993744  51.797096   5.558613
13500   8.733165 -35.247608  51.907318   5.717986
13501   8.145682 -36.663795  50.393078   5.021298
13502  19.430180 -33.803883  48.639305  -0.463333
13503  13.512200 -34.106487  49.887405   2.307929
13504   7.288146 -36.221233  48.956940   3.662481
13505  32.234894 -34.529835  48.539749   5.216487
13506  24.535015 -34.358391  47.246052  -1.434822
13507  16.772547 -33.301212  48.088963  -0.391980
13508  15.328092 -33.604591  48.436619   0.573085
13509  14.449422 -33.391487  48.047863  -0.540249
13510  24.262117 -34.511356  45.753220  -2.324399
13511  18.417971 -33.318256  45.989143  -2.735202
13512  31.389854 -33.418499  42.250042   3.217589
13513  20.219553 -32.956039  42.113739  -6.751347
13514   7.940810 -37.059315  40.832989  -3.648331
13515  30.578243 -34.552647  40.068420   2.652540
13516   9.448560 -37.742718  39.558651  -4.868606
13517  10.644086 -37.328735  38.056789  -6.634649
13518  -0.292014 -33.404278  41.426460  -1.502347
13519  29.659832 -33.924606  37.743256   1.807753
13520  13.719401 -36.928158  36.921375  -8.636338
13521   2.882945 -32.552952  39.958328  -4.249027
13522  11.048984 -36.512280  36.246445  -8.654234
13523   5.057687 -33.420521  38.055649  -6.368509
13524   3.862204 -32.242817  37.937195  -6.480295
13525  32.303455 -35.295300  36.064548   4.306545
13526  32.631157 -35.084686  34.931004   4.421351
13527  -2.377870 -35.147728  39.993656  -1.180696
13528  -1.492650 -33.770489  40.389858  -1.851630
13529  -2.384301 -33.579731  39.816841  -1.902027
13530  32.435963 -36.187767  33.845230   4.032742
13531  32.645489 -35.060169  33.746971   4.204560
13532  12.918931 -36.085846  34.324951 -11.003129
13533   4.726281 -32.925140  36.213650  -8.024090
13534  -3.441983 -33.744011  39.282341  -1.886594
13535 -16.442579 -34.211349  37.193092   3.923366
13536  26.504374 -36.899090  31.469440  -2.324691
13537  30.224283 -35.555813  31.578453   1.636532
13538 -16.485834 -34.379959  36.216743   3.328719
13539 -15.484750 -33.802799  34.972233   1.647538
13540  -4.281957 -33.353157  36.493118  -3.666930
13541  -7.187913 -34.477135  36.266182  -2.027923
13542 -15.417958 -33.863235  34.114101   1.074025
13543 -15.840310 -34.192940  31.935425  -0.407989
13544  22.503736 -33.692524  27.719036  -5.798499
13545   7.152902 -32.604580  31.418865 -13.179597
13546   5.660441 -31.788906  33.194065 -11.372972
13547  -5.151357 -33.242912  34.442341  -4.881036
13548  -6.364030 -32.982922  34.444839  -4.357905
13549  11.360999 -34.849140  28.966682 -15.746706
13550   8.139209 -33.805462  29.195835 -15.076478
13551  -6.884080 -36.655952  24.739325  -9.235583
13552  -6.080422 -36.497856  23.419138 -10.611404
13553   9.758771 -34.500042  28.496780 -15.994613
13554  -2.924131 -36.508148  23.478062 -12.364049
13555  -4.778966 -36.388298  23.121294 -11.608864
13556  29.134069 -33.040009  28.285255   0.901120
13557   0.392846 -35.855572  22.339420 -15.288679
13558 -18.352640 -33.967396  28.505863  -0.979453
13559  30.800035 -32.141830  26.766777   2.617113
13560  29.716259 -32.323296  27.573011   1.382330
13561  30.738392 -32.447994  25.351559   2.778801
13562  28.162207 -32.468132  28.025497   0.294040
13563  26.313347 -32.151611  27.384048  -1.958572
13564  17.663748 -31.266354  23.127779 -10.001117
13565 -20.116842 -34.272285  25.731438  -0.627039
13566  30.492243 -33.288052  22.705452   2.811689
13567  18.481487 -32.344078  23.019527  -9.165634
13568 -12.518807 -33.429562  24.681042  -7.270145
13569  31.105223 -34.570389  21.110992   3.362357
13570 -10.821977 -33.323212  23.839651  -8.919887
13571  30.817801 -33.947998  20.652170   3.149924
13572  30.187929 -34.480434  19.294813   2.478836
13573  28.152271 -34.808010  18.855305   0.591606
13574  -7.204446 -34.485901  22.863907 -11.300396
13575  -9.268888 -33.195972  22.941469 -10.543701
13576 -18.295210 -35.065506  19.610062  -3.740123
13577  -6.959039 -34.508297  21.700075 -12.176017
13578  -8.235967 -33.089783  21.737968 -11.978404
13579  22.861277 -34.411392  17.995951  -4.820509
13580  20.682968 -35.293980  17.139824  -6.992821
13581  -7.018926 -33.785637  21.231544 -12.756851
13582 -17.519327 -35.627220  17.146999  -4.967783
13583  19.769537 -34.500401  16.469931  -7.849453
13584  -5.478524 -34.835083  20.389961 -13.753488
13585  -4.457479 -36.010857  19.249777 -14.460690
13586   1.097405 -34.490456  17.605509 -19.352645
13587  -5.129075 -36.851131  18.279791 -14.229686
13588 -16.943266 -35.260815  15.096563  -6.177322
13589  18.692211 -33.866783  15.169151  -8.849307
13590  -3.935712 -36.909538  18.174332 -14.937042
13591  30.241215 -35.799896  15.815210   2.614895
13592  -2.750547 -36.232262  18.377441 -15.800064
13593  30.689102 -34.994957  14.704920   3.143438
13594  28.821728 -34.939140  16.741343   1.167870
13595 -14.076947 -33.691143  12.301168 -10.086371
13596  30.864218 -35.536228  13.679787   3.376378
13597  29.988779 -35.451862  12.347961   2.597370
13598 -12.818822 -33.290287   9.935871 -12.015153
13599  30.138865 -33.720093   6.850524   2.926502
13600 -12.766793 -33.560528   7.465600 -12.447276
13601 -13.832250 -34.117252   7.214303 -11.332084
13602 -16.440065 -34.422516   8.002818  -8.827587
13603 -20.001486 -33.311829   7.962090  -6.223493
13604 -22.026175 -33.106960   8.315181  -4.361610
13605 -26.794451 -33.419777  10.379946   0.576021
13606 -27.854631 -33.388752   9.387714   1.447789
13607 -28.995337 -35.215591   6.016542   3.042590
13608  29.976315 -33.254066   4.302434   2.804935
13609  28.368851 -33.257534   3.995318   1.192925
13610  26.521936 -33.352966   3.714316  -0.806511
13611  24.771244 -33.700325   3.837786  -2.461353
13612 -27.269743 -38.568394   2.468975   2.323834
13613 -29.647890 -36.911873   3.952762   4.154647
13614 -29.047060 -37.689339   2.613589   3.812693
13615 -30.536222 -36.014877   3.718164   4.688980
13616 -21.242228 -35.525372   2.462578  -4.449529
13617 -23.494246 -36.168781   2.827189  -2.194251
13618 -25.717745 -37.581570   2.157933   0.736634
13619 -27.543867 -37.777367   1.765591   2.275872
13620 -29.924131 -36.750423   2.436728   4.264130
13621 -28.314680 -36.802437   1.640541   2.803745
13622 -30.807650 -34.927574   3.205374   4.587196
13623 -20.869856 -34.871037   0.005647  -5.071418
13624 -21.520155 -35.097141  -1.656127  -4.474682
13625  24.876474 -35.667217  -3.310349  -2.607890
13626 -12.667451 -34.974110  -5.595911 -12.884144
13627 -11.898221 -34.279980  -5.186526 -13.903220
13628 -14.340310 -34.672741  -5.933303 -11.386466
13629 -16.727972 -34.855160  -6.915541  -8.987000
13630 -22.559500 -36.393208  -6.107573  -3.264833
13631  24.343252 -34.548248  -6.077036  -2.910707
13632 -11.053910 -35.781857  -6.865038 -13.859055
13633 -18.077597 -34.559841  -8.050021  -7.595366
13634 -23.404581 -36.985664  -8.894746  -1.732190
13635 -23.637220 -36.663223  -7.447872  -1.909732
13636 -19.955969 -35.103306 -10.623236  -5.250886
13637 -19.750204 -34.329197  -9.491082  -5.861373
13638 -24.186792 -36.418282  -9.042671  -1.233468
13639  26.942808 -33.387753  -7.478727   1.145238
13640  25.154230 -33.628330  -7.193946  -2.243016
13641  24.475222 -33.690269  -7.495562  -2.731427
13642 -10.478772 -34.818016  -7.754098 -14.608558
13643 -21.129831 -35.489262 -11.135209  -3.966987
13644 -23.265287 -35.582680 -10.295259  -2.069051
13645  25.866621 -33.701340  -7.248555  -1.634893
13646 -10.397885 -34.697540  -8.355839 -14.642295
13647  27.414921 -33.042255  -8.455742   0.811037
13648  28.241562 -33.270195 -10.957602   1.959929
13649 -10.888955 -34.850239  -9.152796 -14.044223
13650  28.345881 -34.447285 -12.323898   2.231588
13651 -10.835420 -35.891354 -10.577881 -13.551125
13652  27.940372 -34.971962 -15.500669   2.363011
13653 -11.274060 -36.395882 -12.141404 -12.885119
13654  25.983625 -34.695160 -18.352690   1.241832
13655  15.752948 -33.278770 -17.516951  -7.547530
13656  13.314473 -34.592190 -16.851128 -10.060576
13657   9.784709 -36.799892 -17.185371 -13.149777
13658 -12.746778 -36.952332 -13.197996 -11.296036
13659 -22.501230 -35.059124 -13.516023  -2.645326
13660 -26.961916 -34.677013 -12.445160   1.545280
13661 -27.966578 -35.202877 -13.236759   2.608795
13662  24.390896 -34.542534 -19.516546  -0.448086
13663  23.255421 -34.390980 -19.539434  -1.009942
13664  21.807510 -33.901527 -19.315399  -2.394653
13665  18.368450 -32.634945 -17.991234  -5.235261
13666   6.969043 -36.114388 -16.880646 -15.343545
13667   6.374055 -36.155792 -17.095230 -15.733344
13668   9.455945 -36.226360 -17.951553 -12.808973
13669 -14.359792 -37.471954 -13.039650  -9.604905
13670 -15.745522 -37.383888 -12.361677  -8.352051
13671 -19.446066 -35.056526 -13.039576  -5.593684
13672   8.904872 -36.275780 -18.562313 -12.981275
13673 -24.523829 -35.425285 -16.368254  -0.403856
13674   6.578019 -36.295788 -18.056715 -14.993128
13675   5.591073 -36.737587 -18.714554 -15.263742
13676   8.598699 -35.961380 -19.800104 -12.398392
13677   5.812692 -37.669392 -19.943211 -14.544605
13678 -20.354895 -35.393242 -18.946569  -3.891983
13679   7.563289 -36.215965 -20.151190 -12.867956
13680   5.306338 -36.975697 -19.369453 -15.036154
13681   6.234982 -37.193520 -20.440582 -13.767834
13682 -18.130560 -35.816525 -20.456894  -5.726691
13683   8.492648 -35.957401 -20.863934 -11.718343
13684 -16.697130 -36.193447 -21.311905  -6.907351
13685  23.105341 -30.691032 -20.284580   0.620899
13686  24.182938 -30.488129 -21.081266   1.590279
13687  21.285061 -31.206509 -19.512251  -2.136780
13688  19.195124 -32.758961 -19.494255  -3.739531
13689  17.031168 -33.850880 -20.678946  -4.785693
13690  17.781031 -32.933392 -19.989004  -4.451821
13691  10.560988 -35.474373 -21.025385 -10.114448
13692 -17.315775 -35.754772 -22.073572  -6.319330
13693  23.878479 -31.208260 -21.911755   1.607755
13694  12.918248 -34.736603 -21.707109  -7.669172
13695  11.987132 -34.993279 -21.339924  -8.670419
13696  22.992998 -31.697952 -23.645119   2.121118
13697  21.481359 -33.275249 -26.903971   2.281943
13698  20.168985 -33.204655 -29.089108   2.387491
13699  19.552277 -33.918995 -30.452627   2.491671
13700 -10.925347 -34.829651 -29.140181  -9.241986
13701  17.986193 -34.308304 -31.408253   2.070409
13702  16.107904 -34.182369 -31.362837   1.084841
13703  12.774682 -33.484161 -30.275002  -1.450742
13704  11.000453 -32.634422 -29.615707  -2.863732
13705  10.845479 -33.313648 -29.982044  -2.978965
13706 -11.071248 -35.593212 -30.747702  -7.795584
13707 -21.188581 -35.444183 -27.248901  -1.830275
13708 -22.873857 -35.866287 -28.893288   0.445304
13709 -11.241811 -35.714291 -32.043365  -6.712572
13710 -26.191999 -36.424431 -33.163071   4.871079
13711 -25.104216 -35.715897 -34.150284   4.082000
13712   3.119973 -34.015213 -31.491432  -5.838600
13713 -12.281117 -36.588406 -32.992458  -5.212386
13714 -23.702791 -35.678169 -34.837944   3.288973
13715 -23.068594 -35.005482 -34.146271   2.289790
13716 -13.314981 -35.891888 -33.612713  -4.147759
13717 -14.793225 -36.770569 -33.436401  -3.287807
13718 -16.531900 -36.231770 -32.909760  -2.740279
13719 -19.243391 -35.530560 -32.239449  -1.802487
13720  14.490479 -32.713291 -31.472103   0.729637
13721   4.552960 -33.698658 -33.993591  -2.973040
13722  15.699292 -32.201687 -32.657784   2.470525
13723  15.474336 -32.781918 -33.889351   2.783989
13724  14.473857 -33.248505 -34.807831   2.360616
13725   6.824693 -32.369034 -35.123226  -0.744342
13726   7.973031 -32.540367 -36.468380   1.087880
13727   2.071511 -35.249378 -33.260887  -5.017784
13728   2.727328 -34.872272 -34.911991  -3.216422
13729  -9.436757 -33.801380 -32.271378  -8.081579
13730  13.016826 -32.964466 -36.273754   2.764766
13731  10.571723 -32.256973 -36.698040   2.225665
13732 -11.829663 -33.830891 -36.336071  -3.766134
13733   6.209195 -35.588367 -37.462227  -0.285295
13734   5.764825 -35.324154 -40.256912   2.322067
13735 -12.159646 -35.386734 -40.933483   0.498454
13736 -14.513734 -32.820408 -38.544983  -0.887289
13737 -18.815161 -34.751709 -41.158298   4.451583
13738   2.789197 -34.642342 -41.884117   3.368739
13739  -0.450002 -34.273296 -43.111313   3.713962
13740 -15.092507 -35.129829 -41.968952   2.705701
13741 -19.014975 -34.434467 -42.033791   4.997793
13742  -5.077180 -35.243134 -45.022087   4.139117
13743 -10.571736 -35.862411 -41.156658  -1.104569
13744  -6.212445 -34.150719 -44.850067   4.060944
13745 -15.864396 -35.859070 -46.505459   6.324304
13746  -9.976769 -35.215321 -45.937740   4.161772
13747 -13.443498 -35.835556 -47.511993   5.921383
13748  28.577818 -36.304893  55.327293   8.024450
13749  30.225451 -36.543846  55.080967   8.652137
13750  28.609291 -36.236027  55.910622   8.479607
13751  28.917114 -35.782040  56.410137   8.812170
13752  30.657581 -36.036472  55.713024   9.101360
13753  26.941435 -34.909794  55.338722   6.947812
13754  27.775970 -35.680401  54.152294   6.503350
13755  26.202129 -34.845718  54.361237   5.899100
13756  31.521639 -35.851704  54.446018   8.562766
13757  29.559216 -36.699120  54.285347   7.769631
13758  25.185938 -34.656147  54.038071   5.376484
13759  31.910017 -35.195881  52.364166   7.162317
13760  23.978523 -34.515064  52.740444   3.975809
13761  24.528723 -34.880722  50.800926   2.337297
13762  10.902223 -32.391953  52.379456   4.772198
13763  10.181464 -34.372906  52.503452   5.722451
13764   7.693500 -34.826447  51.667839   5.680801
13765  13.269031 -32.789333  48.699753   1.200945
13766   6.855998 -35.385593  49.847813   4.387135
13767   6.349965 -35.336658  47.442738   2.561855
13768  31.574629 -33.770981  46.675064   3.798658
13769  16.484169 -33.227291  46.611897  -1.774651
13770   7.099505 -36.158562  45.491566   0.954953
13771  31.351381 -32.725357  45.211243   3.173681
13772  15.795369 -32.663239  44.842331  -3.459919
13773  13.841958 -32.230541  45.839848  -2.233925
13774   6.695661 -35.458855  43.763088  -1.156526
13775  18.460459 -32.725803  43.194477  -5.501756
13776  23.137424 -32.995895  43.123787  -5.098302
13777   6.511622 -34.968506  42.191998  -2.787956
13778  30.630123 -32.935200  40.149410   2.684470
13779  21.435467 -32.078030  41.315243  -6.602440
13780  19.666174 -31.544659  40.306583  -8.224321
13781   7.071988 -35.969498  40.595787  -3.933675
13782   8.244529 -36.798298  38.364262  -5.939504
13783   7.245809 -36.029812  38.713207  -5.645912
13784  29.330280 -32.966755  38.500916   1.534941
13785  -0.197137 -32.609497  40.378555  -2.744103
13786  30.741522 -33.788620  36.374916   2.830257
13787  29.078339 -32.245846  36.886379   1.312639
13788   9.174411 -35.991966  36.480537  -8.158971
13789   2.084355 -31.745174  38.993076  -5.089206
13790   0.673835 -31.742092  39.365932  -4.303126
13791  -1.355626 -32.768219  39.746510  -2.683725
13792   2.810923 -31.559917  37.312347  -6.867934
13793   1.096070 -31.328568  37.453491  -6.165708
13794  31.803205 -33.784489  34.826183   3.706502
13795   3.740758 -32.075886  35.695999  -8.417382
13796  -2.364152 -32.700916  39.195602  -2.697116
13797  -2.808873 -32.535824  38.764400  -2.873185
13798  31.943222 -33.738693  32.980099   3.434803
13799   9.900565 -35.383419  34.105965 -10.693687
13800  -3.536401 -32.538914  37.649330  -3.474281
13801  31.088192 -34.026100  31.479595   2.455206
13802  24.491161 -36.253151  30.644024  -4.169398
13803  11.612983 -35.212849  32.526299 -12.585340
13804   4.223489 -31.990143  34.453102  -9.694421
13805 -15.747563 -33.088184  36.293987   2.530419
13806  29.298740 -34.851284  30.702839   0.671320
13807  27.181341 -35.854259  30.171917  -1.453531
13808  25.985041 -35.034996  29.132961  -2.583943
13809  12.117496 -35.171612  31.183487 -13.912995
13810  -3.034833 -32.403484  35.198811  -5.631885
13811  -2.390748 -31.804287  35.916401  -5.645822
13812 -14.653260 -31.626202  35.152596   0.633546
13813  27.749586 -34.022327  29.389599  -0.874171
13814  23.311434 -35.143967  29.212143  -5.260506
13815  -3.303293 -32.676121  34.019653  -6.371722
13816 -15.676572 -33.617817  33.413090   0.643138
13817   6.378997 -31.599915  31.640179 -13.046730
13818  -3.547097 -32.330318  32.611839  -7.464603
13819  -5.237630 -32.373901  32.908424  -6.344036
13820 -14.193753 -34.014503  29.233940  -3.139760
13821 -12.326631 -34.593307  28.386543  -4.587997
13822  -9.194501 -34.953243  27.435776  -6.978024
13823  20.657331 -33.218479  26.674788  -7.399261
13824  10.533715 -33.841125  29.227077 -15.796431
13825   7.093715 -31.927689  29.924137 -14.690657
13826  -7.481839 -34.956528  26.069138  -8.866310
13827  -6.639878 -35.605839  23.703199 -10.567099
13828   9.714482 -33.555008  28.587971 -16.232051
13829  -3.377691 -35.519558  22.544056 -13.207774
13830  -5.313283 -35.240162  22.686922 -12.168907
13831  18.162519 -31.976643  24.249123  -9.598974
13832  -1.613611 -35.575535  22.424326 -14.255355
13833  -3.777089 -33.989082  22.360285 -13.881880
13834 -15.493497 -32.990116  26.959686  -4.178557
13835 -17.117872 -33.574165  28.386738  -1.990899
13836  30.353420 -31.046684  27.132874   2.235875
13837  28.818245 -31.355698  27.603497   0.844569
13838  25.046932 -32.388275  26.914701  -3.105696
13839  -2.234731 -34.314156  21.851223 -14.922029
13840 -20.000582 -33.988564  27.139517  -0.400864
13841 -20.339327 -34.351513  25.808973  -0.395948
13842 -20.286139 -34.448975  24.775518  -0.820126
13843  30.738968 -31.416508  24.264971   2.931598
13844  -0.569089 -34.789089  21.552898 -15.810212
13845 -14.154645 -32.631523  25.729395  -5.938723
13846 -13.404389 -32.434769  24.824057  -7.064507
13847  30.348114 -32.959408  21.474817   2.750458
13848  30.439920 -31.761204  22.154570   2.855510
13849  30.714331 -32.598026  20.091969   3.134706
13850  -0.002239 -34.424030  20.921539 -16.728505
13851 -12.464883 -32.342731  23.898144  -8.271036
13852 -19.891172 -34.503361  22.441298  -1.660999
13853  30.823830 -33.545807  19.645569   3.179603
13854  28.957155 -33.509460  18.329338   1.347221
13855  30.398829 -32.916798  18.812452   2.801575
13856 -11.455388 -32.397907  22.881292  -9.498442
13857  24.829393 -34.192829  18.581255  -2.851571
13858  26.571909 -33.711849  18.245501  -1.094345
13859  18.427408 -30.792816  22.405695  -9.198178
13860  -9.870950 -32.330994  21.958841 -11.129550
13861  21.299631 -34.023903  17.094843  -6.335504
13862  -4.445481 -34.630856  20.085318 -14.642819
13863  -3.467839 -36.151886  18.696388 -15.264894
13864  -3.045980 -34.860504  18.980360 -16.010622
13865 -18.394655 -35.471729  15.946142  -4.611689
13866  -1.726587 -34.376381  18.002645 -17.613132
13867 -15.623601 -34.112370  13.504898  -8.243412
13868  29.568155 -34.032459  16.054977   2.026894
13869  27.663464 -33.660572  16.644058  -0.327531
13870  31.389706 -34.398788  13.463305   3.925220
13871  25.873335 -32.704285  15.873951  -1.792872
13872  24.405600 -32.781967  14.817123  -3.161342
13873  31.062027 -34.075836  12.133890   3.647072
13874  30.654869 -33.213753  10.882938   3.271006
13875  29.928753 -32.441986   8.175590   2.603888
13876 -12.478169 -32.855034   8.227493 -12.904498
13877  30.170891 -32.494576   5.997236   2.944490
13878  29.516518 -32.173557   4.844803   2.377341
13879 -11.861245 -31.910786   6.907864 -14.163330
13880 -12.487218 -32.516384   5.853937 -13.535022
13881 -17.659933 -33.150146   7.129522  -8.454057
13882 -23.494196 -32.571217   8.766071  -3.045744
13883 -25.980627 -32.427120   9.966293  -0.627286
13884  28.417065 -32.292923   4.337763   1.338915
13885 -14.384633 -33.013474   5.901309 -11.592327
13886 -18.984621 -32.262032   7.139646  -7.483486
13887 -20.208014 -31.540424   7.717262  -6.592438
13888 -27.115118 -31.658333  10.106723   0.820445
13889 -28.398294 -31.970428   9.463874   1.827176
13890 -29.044924 -32.546265   8.490616   2.281600
13891 -29.663424 -32.714451   7.135563   2.934444
13892  27.078920 -32.206120   4.322363   0.520141
13893  24.668095 -32.614857   4.624535  -2.553375
13894 -17.426844 -31.702667   6.188193  -9.176085
13895 -30.643953 -32.093685   6.129057   3.578793
13896 -26.685003 -36.751221   1.502992   1.398503
13897 -22.220957 -34.491516   2.077088  -3.800878
13898 -23.375360 -34.601990   2.144694  -2.687072
13899 -25.068518 -35.160271   1.838307  -0.976460
13900 -27.174212 -35.114727   1.222191   1.251840
13901 -28.852232 -34.285233   1.619953   2.455426
13902  25.146496 -33.912792   3.028819  -2.102260
13903 -21.017969 -34.455860   0.583110  -5.062043
13904  25.762669 -35.212387   0.765786  -1.709146
13905  25.842640 -35.227093  -1.440637  -1.659765
13906  26.970373 -34.478573  -1.636496  -0.386077
13907  25.511896 -35.578239  -3.331477  -2.023833
13908  24.802595 -35.111183  -4.147520  -2.546944
13909 -14.110318 -33.529282  -4.347413 -12.312848
13910 -12.807809 -33.105450  -4.079626 -13.658298
13911 -15.910497 -33.248367  -5.163854 -10.620651
13912 -22.316450 -35.305099  -4.136449  -4.267313
13913 -11.225907 -34.182999  -6.116001 -14.399969
13914 -17.949057 -33.679298  -6.541812  -8.339697
13915 -23.906828 -35.835594  -5.751810  -2.300302
13916 -19.663347 -33.149872  -7.676380  -6.734634
13917 -24.786009 -36.414875  -7.473433  -0.983997
13918 -24.486582 -35.311890  -8.983757  -1.340759
13919 -10.836549 -34.311306  -7.010371 -14.573361
13920 -21.549520 -34.501434 -10.395437  -4.027297
13921 -21.191553 -33.729454  -9.541821  -4.743072
13922 -22.923681 -34.087627  -9.728613  -2.990457
13923  26.179150 -32.958054  -8.152386  -1.005029
13924  24.162895 -33.456646  -7.707006  -2.880193
13925  25.274870 -32.859161  -8.051933  -1.770567
13926  24.318790 -32.910248  -8.593725  -2.499621
13927  27.597919 -32.528717  -9.764196   1.014382
13928  26.303850 -32.088139  -8.961258  -0.623267
13929  25.393974 -32.367928  -8.964909  -1.521789
13930  24.735975 -32.460987  -8.768421  -2.162738
13931  28.714575 -34.087807 -14.539186   3.003701
13932  28.733616 -33.211941 -13.093172   2.730514
13933 -11.780961 -34.968628 -10.004349 -13.071651
13934  27.587042 -34.301987 -17.830261   2.634394
13935  28.836882 -33.491817 -16.798080   3.590788
13936 -12.500630 -36.232578 -11.826533 -11.814141
13937 -14.196080 -36.763664 -11.672586 -10.048625
13938 -13.971890 -35.040791  -9.909341 -11.005282
13939 -15.861794 -36.261040 -10.849937  -8.751626
13940 -17.015245 -37.003597 -12.119320  -7.338900
13941  15.559608 -33.277645 -16.763130  -8.180104
13942 -17.701071 -35.504768 -11.289686  -7.196067
13943 -25.111330 -34.244907 -12.613132  -0.630634
13944  26.831530 -33.617004 -19.123915   2.334873
13945  24.971001 -33.673347 -19.593750   0.872568
13946  23.730463 -33.846493 -19.926533  -0.424612
13947  22.802498 -33.370487 -19.348862  -1.417223
13948  20.873592 -32.515121 -18.757328  -2.988664
13949 -20.949751 -33.898712 -13.429756  -4.409847
13950  23.238781 -32.920521 -19.657801  -0.856881
13951 -23.979162 -34.471340 -17.095922  -1.074523
13952   9.736583 -35.373589 -20.227999 -11.151989
13953 -20.737352 -34.474792 -19.899696  -3.604327
13954  23.915474 -30.174950 -20.617844   1.051318
13955  23.920670 -29.814882 -21.070137   1.436357
13956  24.100794 -30.022310 -22.275141   2.485991
13957  17.864069 -30.310854 -20.186546  -3.624525
13958  15.833905 -32.804810 -21.659441  -4.775809
13959  14.874419 -33.135780 -22.234766  -5.359960
13960  16.530584 -32.341557 -20.860592  -4.559548
13961  13.834250 -33.855347 -22.149179  -6.438024
13962  12.935191 -33.571552 -21.801506  -7.281738
13963  13.767720 -32.581879 -22.707516  -5.822758
13964 -19.133345 -35.428928 -23.755253  -4.443210
13965  21.973360 -30.963001 -24.996946   2.410311
13966  20.908659 -32.161118 -27.602564   2.582126
13967 -20.304541 -34.923058 -25.837729  -3.182606
13968  18.881596 -32.662048 -30.728138   2.815176
13969 -10.463487 -31.886810 -28.208813 -10.871349
13970  -9.536824 -31.494591 -28.301678 -11.450041
13971 -10.727727 -33.655884 -28.648426  -9.947045
13972  18.044443 -33.427059 -31.643734   2.620789
13973  15.056735 -32.964722 -31.041536   0.736855
13974  16.750851 -33.186142 -31.341234   1.824026
13975  11.472278 -31.746723 -29.567595  -2.326196
13976  10.433635 -31.247597 -28.909479  -3.370232
13977 -10.960576 -33.818703 -30.007740  -8.710843
13978 -24.609053 -36.110516 -30.298250   2.336754
13979   2.803714 -30.527441 -29.560720  -6.862206
13980   3.745663 -32.066566 -31.588215  -5.001223
13981   0.601199 -31.507591 -29.057957  -8.412071
13982 -11.048219 -34.469280 -31.708244  -7.248943
13983 -26.142805 -35.328213 -33.965294   4.752952
13984 -26.451033 -36.301403 -32.485107   4.781914
13985  -9.345223 -33.535439 -30.611403  -9.357597
13986 -11.951020 -34.709045 -33.037201  -5.646165
13987 -18.454893 -34.923637 -31.630716  -2.882703
13988 -17.965662 -34.455162 -31.693697  -3.344396
13989 -21.957014 -34.440800 -32.990585   0.648263
13990 -24.556444 -34.118790 -33.969883   2.978600
13991  12.837165 -31.836243 -30.716330  -0.618893
13992  11.232480 -31.624546 -29.601847  -2.443963
13993   4.742600 -32.419006 -33.133423  -3.356498
13994 -15.283658 -35.570316 -33.673443  -2.949515
13995   0.732154 -32.199020 -31.977438  -5.897208
13996  14.807338 -31.919586 -31.875496   1.468357
13997  15.131461 -31.822697 -33.551712   2.792403
13998   5.661040 -31.388184 -33.932068  -2.065231
13999   8.455041 -31.731544 -35.445526   0.675643
14000  10.500815 -31.661850 -35.665085   1.576047
14001   2.555423 -34.046555 -33.792351  -4.016101
14002  -9.228223 -32.698078 -33.441086  -7.482940
14003  -9.799020 -32.440834 -34.642426  -6.410647
14004  14.189631 -32.142384 -34.778458   2.702586
14005  12.637219 -31.920189 -35.659157   2.497323
14006   3.475480 -33.647476 -35.159348  -2.399204
14007   4.920909 -33.957870 -35.958073  -1.229076
14008   6.538592 -34.115768 -36.966164   0.510977
14009   6.944749 -34.747749 -38.068050   1.263864
14010   6.683517 -34.468399 -39.274315   2.227480
14011   5.203914 -33.826073 -40.553478   2.944694
14012  -8.988355 -36.213146 -40.144386  -1.544799
14013 -18.211027 -33.600063 -40.995899   3.467791
14014   3.454186 -33.709541 -41.427639   3.392206
14015   2.183247 -33.489777 -42.416374   4.016651
14016   0.170985 -33.375893 -43.023102   3.978428
14017 -15.566869 -34.632069 -42.506649   3.249897
14018  -1.871408 -32.429035 -43.933338   4.427932
14019  -3.371225 -33.685421 -44.677368   4.513118
14020 -17.439608 -34.253666 -42.785770   4.379001
14021 -18.497271 -33.864418 -42.129276   4.479791
14022  -4.574651 -33.214993 -44.924740   4.573295
14023 -13.508035 -35.662342 -42.979324   2.111888
14024 -15.434014 -35.541111 -44.366894   4.445797
14025  -7.720868 -33.595837 -44.857735   3.811288
14026 -16.581915 -35.048256 -45.398079   5.988703
14027 -10.791566 -33.543026 -46.476570   4.794143
14028 -16.344839 -34.589714 -47.234043   7.125546
14029 -14.466355 -34.178791 -47.639660   6.498358
14030  27.680109 -34.384949  57.178185   8.591168
14031  29.977789 -34.966667  56.326698   8.841645
14032  26.579563 -34.281914  56.798382   7.959098
14033  24.644928 -33.406277  56.001060   6.599112
14034  31.359032 -34.783195  55.425709   8.675307
14035  21.857687 -33.419014  54.480621   5.049100
