000  27.183588 -88.282272 -23.530764  13.816561
3578  24.258532 -65.906418 -41.769207  -1.609211
3579   2.659934 -69.457581 -43.606091   6.728906
3580  -6.013268 -69.095978 -42.241505   8.707608
3581  34.141697 -66.246216 -42.726376   5.534290
3582  31.595554 -65.648102 -42.316776   3.006552
3583  29.673973 -65.874207 -43.090683   1.894359
3584  -6.900247 -69.075409 -42.758564   9.355813
3585  32.789646 -65.764557 -43.349899   4.384648
3586  31.213873 -65.610352 -43.356213   3.023104
3587  28.353807 -66.398773 -43.580956   1.648910
3588  25.368111 -66.099838 -43.206833  -0.210092
3589   2.715995 -71.019028 -45.175453   8.803769
3590  -7.934789 -68.952103 -43.854145  10.302135
3591  34.228855 -65.897125 -44.313190   5.961591
3592  31.724627 -65.859390 -44.466412   3.949316
3593  26.923183 -66.219772 -45.084244   1.590919
3594  12.225883 -68.047928 -43.646667   2.053847
3595  12.544143 -68.119553 -44.431271   2.457661
3596  -9.230111 -67.515274 -45.008671  10.635747
3597  31.505054 -66.038330 -46.068005   4.494188
3598  28.734276 -66.444519 -45.268700   2.668115
3599  26.024342 -65.744949 -44.526360   0.562569
3600  11.743546 -68.211838 -45.238972   3.253120
3601   5.843657 -69.368927 -44.348137   5.928752
3602   3.674966 -69.994461 -44.411510   7.278222
3603  33.325459 -65.873138 -46.771500   6.068479
3604   9.937764 -68.432556 -45.340645   4.078178
3605   8.046330 -68.807404 -44.799126   4.821322
3606  -7.638021 -67.091217 -47.714813  11.060456
3607  -5.818589 -66.715118 -50.210411  11.712857
3608  34.037956 -65.291000 -47.904247   6.839086
3609  31.857130 -65.517990 -46.838890   4.788645
3610  29.808472 -65.957550 -46.319874   3.417782
3611  -1.150228 -69.738037 -50.469955  12.377689
3612  35.046280 -64.860413 -49.481182   8.207067
3613  18.601006 -69.581268 -51.066128   6.940492
3614  -3.991449 -66.516876 -51.692081  11.882904
3615  21.199198 -69.456940 -51.870285   7.285775
3616  34.971420 -66.059875 -55.206490  12.009009
3617  33.606594 -64.047226 -55.125744  10.478580
3618  23.941280 -68.362061 -56.280293  10.225380
3619  25.943886 -68.426025 -57.301971  11.313525
3620  25.765638 -68.111984 -56.953808  10.829591
3621  18.954966 -70.595459 -54.412769  10.124616
3622  20.230814 -69.995728 -53.054623   8.567164
3623   6.005605 -68.676163 -51.957226   9.669187
3624  21.267836 -70.071030 -54.678631   9.867399
3625  19.755123 -70.462906 -55.770527  11.056974
3626  22.011747 -69.513687 -56.194553  10.751055
3627   5.839612 -67.979950 -52.604492   9.559759
3628  17.456621 -69.442749 -57.837246  12.552121
3629   6.203242 -68.885696 -54.389500  11.179666
3630  22.146334 -68.489227 -58.076485  11.777096
3631  19.460590 -69.845993 -57.340351  12.039576
3632  14.421464 -67.523102 -58.664959  12.636379
3633  21.561707 -67.608826 -58.973129  12.175522
3634  11.898805 -67.330200 -59.081673  13.011328
3635   6.569451 -67.908356 -57.302273  12.330128
3636   8.221307 -67.018387 -58.812244  12.670324
3637  18.519070 -68.147583 -58.804131  12.560123
3638  19.285696 -66.826767 -59.423153  12.419884
3639  21.690668 -66.075470 -59.472744  12.010863
3640  22.258474 -69.155304  29.446121  11.489630
3641  21.741709 -67.923904  30.188412  10.705746
3642  19.957355 -68.610733  31.212315  11.290040
3643  18.008541 -68.386749  31.165707  10.795752
3644  16.615501 -67.589737  30.158524   9.502390
3645  23.507721 -67.549789  25.958809   9.009320
3646  23.844912 -68.478973  24.633106   9.135285
3647  15.345860 -66.188980  26.721094   6.432025
3648  14.704108 -65.223557  24.430542   4.422548
3649  11.898965 -65.637390  25.057007   5.253109
3650  10.277150 -66.394089  25.415871   6.351368
3651  24.031845 -67.690872  23.864080   8.280426
3652   8.378373 -65.967300  24.387333   6.034711
3653  24.513527 -67.394958  21.860474   7.237224
3654  23.535107 -66.124680  22.935577   6.461624
3655  22.603500 -65.423096  21.215105   4.596025
3656   6.193065 -67.124832  22.199553   6.940160
3657   6.553750 -65.444992  22.709097   5.613043
3658  24.204269 -67.014297  20.424055   6.086072
3659  22.390465 -65.733231  19.592470   3.906626
3660   5.724059 -65.145462  21.572119   5.200130
3661   5.639565 -64.634277  20.043207   4.157777
3662   4.359523 -65.867996  19.523945   5.373040
3663   5.102645 -65.078552  19.485209   4.432115
3664   3.856717 -65.771881  18.156076   4.851639
3665   4.836949 -64.864532  18.258728   3.850922
3666   4.615632 -65.056656  17.238701   3.627062
3667   6.082482 -64.881607  15.883785   2.443860
3668   3.861129 -65.462036  16.206320   3.719953
3669  24.201057 -66.945724  16.162899   4.165244
3670  22.660740 -65.120941  16.253157   2.078090
3671  18.072697 -68.267517  12.548895   3.016939
3672   7.197045 -64.836548  14.063171   1.473679
3673   4.359111 -65.189499  14.782717   2.669491
3674  16.650471 -67.812256  12.810848   2.658062
3675   4.744880 -64.552261  13.193487   1.349677
3676   2.845912 -65.092407  13.597282   2.384680
3677  30.908365 -66.595749  11.943838   6.078470
3678  18.164377 -66.770065  11.525764   1.404220
3679  30.446331 -66.560471  11.039317   5.524089
3680  19.098234 -65.564972   9.065503  -0.629164
3681   1.275550 -63.763103  11.779821   0.740591
3682  31.557877 -67.058472   9.867145   6.553423
3683  32.786171 -67.800385   8.010380   7.852458
3684  33.323647 -67.736923   5.683490   8.202676
3685  32.422745 -68.491409   2.437929   7.699130
3686  23.855469 -65.712570   7.131319  -0.744167
3687  21.283129 -65.662460   8.363522  -0.748376
3688  16.620409 -66.544891   9.982658   0.781067
3689  17.445318 -66.160461   8.582565   0.570283
3690  29.523117 -68.605820   0.045141   5.057009
3691  26.056932 -69.157196   1.423847   2.377685
3692  25.434881 -67.521210   3.824096   1.255878
3693  18.355595 -65.839691   7.084670  -0.853297
3694   4.338412 -63.978413   7.280022  -1.767319
3695   5.840478 -65.037186   6.415120  -1.464592
3696  26.288502 -68.789337   0.653513   2.332832
3697  21.093418 -67.328339   5.730942   0.281557
3698  19.680861 -65.747025   6.387364  -1.355615
3699  14.051774 -67.973770   4.075419   0.299250
3700   6.315070 -65.393143   5.226999  -1.500728
3701   6.592860 -63.906925   5.084614  -2.985628
3702  20.984795 -64.775711   5.917091  -2.280539
3703  13.889806 -67.463287   3.135795  -0.682767
3704   6.283658 -65.356003   4.416018  -1.610316
3705   1.216702 -65.182602   6.975801   0.375669
3706   0.043771 -65.237930   8.009332   1.029764
3707  -1.858033 -65.225311   8.540325   1.986673
3708  -4.546159 -65.686600   7.951848   3.408358
3709  -5.823071 -65.396133   6.788089   3.505180
3710  23.785658 -67.556839   2.614086  -0.711517
3711  22.993725 -66.925812   4.168052  -1.035454
3712  15.644982 -67.878723   2.839711  -0.263493
3713   6.200326 -64.660751   3.456061  -2.422316
3714 -11.268239 -67.171677   7.389804   8.088502
3715   0.495095 -66.181824   3.036998   0.466906
3716  -8.546502 -65.702240   6.272042   5.170853
3717  -7.487218 -67.303452   8.223216   6.300723
3718  -6.947663 -65.989365   6.848233   4.630233
3719  -9.749654 -67.081802   7.662665   7.243964
3720 -10.801442 -65.587189   6.787906   6.406872
3721 -13.899564 -67.446976   5.787684   9.331501
3722  24.168083 -67.866486  -0.194274  -0.565985
3723  17.579988 -68.129089   0.998403  -0.929640
3724  18.434566 -68.582001  -0.486601  -1.462963
3725 -14.439324 -67.327347   3.746455   9.181406
3726  22.042187 -69.045013  -2.138817  -1.462376
3727  20.530586 -69.492981  -1.820189  -1.521477
3728  19.609615 -69.395966  -0.929761  -1.155548
3729   3.266984 -64.988571  -0.587351  -2.295962
3730 -14.066098 -67.942795   0.853397   8.894334
3731  16.267593 -67.046646  -1.042422  -2.870273
3732   3.233891 -65.353882  -1.598027  -2.319810
3733   6.268119 -66.430359  -3.031123  -2.628838
3734 -14.346807 -68.849747  -2.118639   9.303257
3735 -14.298390 -67.917755  -0.412549   8.783249
3736 -13.417333 -69.676270  -3.837967   9.103479
3737  17.575800 -67.673630  -3.293156  -3.511540
3738   0.772349 -64.638260  -0.723017  -1.798146
3739   2.270764 -64.395584  -1.719102  -2.914849
3740  -8.943040 -67.872025  -4.620578   4.908699
3741 -11.438294 -69.293732  -5.676801   7.252328
3742 -12.640950 -70.039230  -5.006735   8.701634
3743  18.975994 -67.435211  -5.298447  -4.472416
3744   3.622958 -64.899948  -3.600821  -3.483400
3745  -6.413621 -66.450134  -3.826896   2.673382
3746  -5.023137 -66.639984  -4.405845   2.134054
3747   7.996484 -65.209381  -6.138318  -5.256768
3748  27.757748 -65.188248  -4.354364   1.669861
3749  19.648270 -66.404190  -6.839063  -5.122225
3750  27.712135 -63.747425  -5.239004   1.192786
3751  21.707758 -65.528091  -4.587384  -3.624369
3752  18.636847 -66.448105  -7.705001  -5.813276
3753  -3.110307 -66.571762  -6.728058   0.608123
3754  29.842838 -64.752792  -8.174295   3.163038
3755  29.079670 -63.815281  -7.125940   2.383269
3756  17.155865 -65.800461  -9.262386  -6.496482
3757   8.227206 -65.809982  -8.185558  -5.568858
3758  30.561670 -65.538727  -9.193975   3.961315
3759  30.112484 -65.001266 -10.248333   3.322894
3760   6.981481 -66.087677 -10.506580  -5.364491
3761  30.478516 -65.683990 -10.944630   3.766378
3762  30.066296 -64.275726 -11.308847   3.197016
3763  16.326368 -65.237381 -10.735170  -7.026204
3764   7.822339 -66.942047 -10.353456  -4.774912
3765   7.487390 -66.703873 -12.638754  -4.932021
3766  -7.835706 -67.748199  -6.775368   3.706632
3767  -9.553151 -68.084854  -6.419685   5.009470
3768 -11.916535 -67.817139  -7.093302   6.214530
3769   8.152316 -67.502121 -12.214913  -4.431962
3770  -6.888165 -65.910019  -7.383047   1.572070
3771 -14.286794 -66.863327  -8.597099   7.003073
3772  29.569305 -63.974194 -12.932373   2.730375
3773  20.346632 -65.403778 -10.782203  -5.604722
3774  29.830486 -64.366043 -14.241235   2.821038
3775  17.868551 -65.077209 -12.374278  -7.607126
3776   8.254849 -67.965225 -13.615495  -4.056269
3777  -7.770288 -67.627625 -13.930526   2.768188
3778 -11.749745 -69.377411 -14.406874   6.786626
3779 -13.493485 -69.818237 -14.534932   8.348592
3780 -15.537026 -67.758209 -14.606469   8.561554
3781  30.446827 -64.799179 -14.902484   3.329367
3782   6.506764 -67.299713 -14.646688  -3.871683
3783  30.473108 -64.784027 -15.797831   3.239968
3784   3.168874 -66.741837 -16.228317  -2.954135
3785   2.192012 -67.454712 -18.066330  -1.826625
3786  -8.548329 -66.029297 -15.638935   2.270005
3787  -8.620610 -65.410370 -17.424500   1.900872
3788  29.220987 -64.580109 -16.703888   1.875804
3789  26.895157 -64.488998 -16.752794  -0.527146
3790  -7.545133 -65.039322 -18.875828   0.873145
3791  -0.235446 -67.480804 -20.092007  -0.757083
3792  -6.395490 -65.081879 -20.109278   0.370628
3793   5.009341 -66.994247 -17.130819  -3.473466
3794   3.539666 -67.084824 -17.930695  -2.769646
3795   1.703814 -67.543762 -20.278946  -1.448869
3796   2.032801 -67.085968 -22.023481  -1.986778
3797   3.251721 -66.942444 -23.422298  -2.524084
3798   1.103005 -67.085068 -21.939116  -1.573776
3799  19.651180 -64.792282 -24.065304  -8.636301
3800  17.752464 -64.329407 -24.238813 -10.038692
3801  21.076054 -64.971527 -25.053905  -7.475511
3802  16.595232 -63.951061 -25.315775 -10.305956
3803   2.261519 -67.555862 -22.860245  -1.626975
3804  -5.772939 -64.804230 -23.879374  -0.368710
3805  32.100658 -66.062225 -25.334816   3.176988
3806  30.465708 -66.862778 -23.515051   2.122663
3807  22.689177 -64.731491 -26.576504  -6.220226
3808   3.196910 -67.894592 -23.878891  -1.605955
3809  24.862680 -64.023300 -26.980556  -4.093361
3810  25.982996 -64.469482 -27.854635  -3.219163
3811   4.979493 -66.876373 -25.091383  -3.032981
3812   2.091193 -69.419601 -23.540442   0.307510
3813  -5.299378 -65.391953 -27.278736   0.424199
3814  31.362713 -65.262543 -27.178139   2.103077
3815  16.855278 -64.222839 -26.629242  -9.748855
3816   3.702819 -67.020279 -24.428516  -2.468390
3817  29.318243 -64.961426 -28.446928   0.283630
3818  17.239292 -64.939499 -29.099060  -8.344355
3819  -5.569104 -64.274857 -29.286669   0.282204
3820  -7.154103 -64.705078 -30.776812   1.811011
3821  17.393711 -65.155685 -31.570040  -7.498946
3822   1.539754 -65.603912 -31.731684  -1.099691
3823   0.124175 -65.253769 -31.523010  -0.806786
3824   2.392813 -65.930664 -32.590813  -0.973870
3825  27.376753 -68.374725 -34.578407  -1.341996
3826  29.000193 -68.507690 -33.721710  -0.214634
3827  25.561361 -68.314758 -32.597092  -3.162397
3828  24.481510 -67.822327 -33.858978  -3.538849
3829   4.832198 -67.115952 -34.189819  -0.882917
3830   4.851172 -67.342728 -35.023136  -0.510336
3831  19.122332 -65.019958 -35.012451  -6.879240
3832   3.121011 -66.520645 -34.369911  -0.542446
3833   1.515961 -66.327408 -34.110031   0.319258
3834   0.024735 -65.517731 -33.697975   0.390217
3835  -2.425100 -66.703003 -34.548470   2.420341
3836 -12.816583 -69.418793 -35.314621   9.931712
3837 -11.842072 -69.226227 -34.232109   8.914134
3838  -7.042340 -66.959885 -35.146904   4.946299
3839 -14.023549 -68.008759 -35.729393   9.692225
3840 -13.764699 -67.259293 -37.806625   9.669971
3841 -12.568185 -67.463928 -39.558403   9.885196
3842  21.743734 -65.120285 -38.467968  -4.740067
3843  -5.862325 -67.763779 -41.071358   7.120489
3844  -5.548688 -66.753067 -40.712124   6.047655
3845  -6.556104 -65.981766 -40.325581   5.849351
3846  -8.545285 -65.897888 -40.710831   7.090343
3847 -11.645925 -66.497070 -40.524708   9.200355
3848  22.888803 -65.320023 -40.810581  -2.997111
3849   6.944276 -67.323685 -41.951481   2.613130
3850   3.903531 -68.087250 -42.096138   4.450443
3851   3.346280 -68.321091 -42.647594   5.114564
3852  25.012804 -65.222046 -43.077812  -1.085394
3853   4.883645 -67.968796 -43.295197   4.748205
3854  -8.237916 -67.952164 -43.209595   9.464940
3855   9.660306 -67.497009 -43.310745   2.377097
3856  10.225448 -67.675034 -44.335411   2.845439
3857   7.777480 -67.906815 -44.033981   3.889584
3858   7.446446 -67.313446 -43.034367   3.054478
3859  -8.997045 -65.590927 -47.670311  10.787513
3860  -7.710290 -65.423965 -49.265160  11.055166
3861  28.334534 -65.565384 -45.955563   2.161861
3862  30.551706 -65.081329 -46.494633   3.439418
3863  -6.702573 -65.229218 -50.440327  11.288226
3864  33.585514 -63.948704 -48.438301   6.215517
3865  35.318924 -64.257782 -51.648827   9.359558
3866  32.202824 -64.625580 -47.119911   4.749832
3867   1.738681 -70.133453 -49.920593  11.465311
3868  35.210354 -65.148636 -53.447765  10.658891
3869  21.549606 -69.087082 -52.947174   7.897733
3870   4.062526 -68.813461 -51.434757  10.251498
3871   2.411822 -68.701141 -51.680855  10.948903
3872   0.676602 -68.364044 -51.832294  11.440906
3873  -2.078302 -67.050644 -52.324062  11.860382
3874  34.963646 -63.602894 -53.962391  10.385978
3875  31.312708 -63.354290 -54.798393   8.784763
3876  30.430408 -64.224823 -55.386101   9.109277
3877  29.530695 -65.514526 -56.916435  10.511602
3878  22.488096 -68.924637 -54.955429   9.401835
3879  21.500872 -69.194290 -53.762745   8.607388
3880  21.260960 -69.725952 -53.321484   8.583403
3881   5.467021 -68.493668 -51.550171   9.517420
3882  26.002640 -67.853119 -57.348469  11.063864
3883  25.352488 -68.221161 -57.171314  11.019865
3884  23.272976 -68.676102 -56.394299  10.462071
3885  21.977676 -69.365723 -55.112259   9.784211
3886  29.021706 -66.420837 -57.469002  11.182676
3887  27.658773 -67.012680 -57.761654  11.325634
3888  23.984314 -68.075958 -57.639835  11.239941
3889  22.971540 -66.718216 -58.930130  11.740523
3890   4.978612 -67.639816 -54.792625  10.864152
3891   4.883311 -67.068161 -53.427517   9.661368
3892   4.565492 -66.988113 -55.995338  11.352184
3893  16.266897 -67.750458 -58.864609  12.713368
3894  19.465937 -64.961807 -59.610672  11.818640
3895  19.276611 -67.722458  31.762867  10.769047
3896  18.285683 -67.879730  31.937595  10.879265
3897  19.566698 -66.371994  31.912861   9.820509
3898  18.389799 -66.859695  32.174530  10.202321
3899  20.724945 -67.042801  31.081486  10.155466
3900  17.126841 -67.381744  31.517658  10.183212
3901  23.071627 -66.538208  26.984997   8.598048
3902  15.853791 -66.632004  28.729637   7.893408
3903  15.679226 -65.622665  26.456825   5.805876
3904  22.870153 -65.252075  25.071140   6.580271
3905  15.556516 -65.399719  25.204903   4.964420
3906   9.186080 -64.473694  23.768581   4.257482
3907  13.782891 -64.200455  23.424328   3.059504
3908  10.600488 -63.299435  22.796144   2.421091
3909   7.272717 -64.276001  22.776812   4.376929
3910   6.319327 -64.397095  21.997135   4.556689
3911  21.176580 -64.196060  19.116575   1.965990
3912  30.488335 -68.786270  21.940552  11.271754
3913  31.351120 -69.163300  20.614317  11.295724
3914  31.691475 -67.918472  21.074934  10.836273
3915  32.410957 -68.453888  19.673904  10.935515
3916  31.907251 -67.270355  19.586876   9.806972
3917  29.545517 -69.807663  21.032442  10.998591
3918  28.628504 -69.123306  22.451145  10.808988
3919  27.556826 -69.519882  21.664057  10.115800
3920  31.599833 -70.135941  19.137543  11.374203
3921  31.992250 -65.499542  17.655462   7.865865
3922  33.146751 -68.957260  18.366941  11.163271
3923  32.797592 -67.326889  17.069811   9.372563
3924   5.967746 -64.231461  18.204460   2.902492
3925   6.478644 -63.763287  18.940075   2.713958
3926  20.820766 -63.365551  17.027561   0.347737
3927   7.037772 -63.926685  17.331009   1.925372
3928   7.938539 -64.467041  15.238199   1.419290
3929   8.649795 -63.609745  15.479357   0.414348
3930  17.636997 -65.731796  11.175371   0.648212
3931  16.568159 -66.676025  12.155119   1.380612
3932   8.922894 -64.118591  13.737812   0.608583
3933   7.681579 -64.486771  12.771790   0.426350
3934  16.430965 -66.107834  10.825817   0.559988
3935   9.155381 -63.546017  12.098148  -1.083266
3936   7.357364 -63.815945  11.859575  -0.778738
3937   4.797639 -62.943493  11.587685  -0.881114
3938  30.376854 -65.348892  10.841131   4.722467
3939  29.652916 -65.468964  11.918568   4.422625
3940   2.559804 -62.895866  11.455684  -0.555107
3941  32.569389 -66.187057   8.327227   6.794795
3942   1.627604 -62.749756  11.084231  -0.572538
3943  32.771057 -66.080750   6.179512   6.871598
3944  33.300983 -66.760757   4.134497   7.721341
3945  23.989952 -64.076935   7.579900  -1.489377
3946  21.958870 -64.634323   8.176376  -1.785581
3947   2.393140 -61.758839  10.050346  -2.101370
3948   2.664918 -62.055882   8.934099  -2.440826
3949  32.246510 -66.815414   1.961375   6.744141
3950  24.701000 -65.596298   5.428292  -0.319290
3951  24.935318 -67.086945   2.650075   0.460600
3952  26.649921 -68.063095  -0.492889   2.312278
3953  28.482088 -67.208267  -1.337116   3.363354
3954  31.227701 -66.445724  -0.153450   5.543280
3955  25.239754 -67.468994   0.602459   0.790082
3956  26.011827 -66.591354  -1.045852   0.966870
3957  27.529856 -66.357285  -2.125600   2.101111
3958  30.081478 -65.541489  -1.600746   4.059875
3959  24.535017 -65.568558   0.512768  -0.947366
3960   5.559707 -63.709309   5.854527  -2.741671
3961  27.463551 -65.543198  -2.167565   1.652741
3962  25.151094 -64.937073  -0.547381  -0.704097
3963   1.243045 -64.320038   6.711031  -0.692958
3964   1.955621 -64.370392   5.604373  -1.128686
3965  -0.928079 -63.239941   7.238241  -0.629735
3966  -4.021707 -63.843517   7.238461   1.464381
3967  22.586140 -65.004852   4.912865  -2.429945
3968  23.305933 -65.570770   3.446023  -1.755802
3969  23.518883 -66.368835   2.007439  -1.258704
3970  15.657694 -67.055664   1.937597  -1.398676
3971   7.012338 -63.642719   3.748500  -3.537126
3972   1.797543 -65.349594   4.598292  -0.534100
3973  -5.346513 -63.206730   5.882915   1.284010
3974  24.192144 -67.442398   1.199586  -0.505732
3975  23.777933 -65.968460   0.349607  -1.358183
3976  15.061551 -66.719330   1.058698  -2.188267
3977   4.664422 -64.844772   2.123324  -2.140455
3978   1.511781 -64.927353   3.353043  -1.043030
3979  -6.549893 -63.910671   4.986681   2.383012
3980  -7.640821 -64.408371   4.791149   3.342953
3981 -12.799672 -65.786758   6.619600   7.541118
3982  23.775684 -66.241089  -0.949730  -1.436351
3983  17.278814 -67.500687   0.156937  -1.909504
3984  16.246569 -66.834030   0.464780  -2.282747
3985   3.955481 -64.516998   0.767989  -2.577283
3986  -9.298730 -64.451645   4.838364   4.297527
3987 -10.577966 -64.521408   5.523883   5.133285
3988 -12.432717 -64.565521   5.727098   6.145008
3989 -14.331208 -65.677521   5.456345   8.008062
3990  22.813898 -67.249863  -2.525489  -1.700482
3991  19.129751 -69.331818  -1.430702  -1.346024
3992  18.003941 -68.381149  -1.106933  -1.829529
3993  18.952744 -68.957947  -2.041889  -1.880854
3994 -15.156236 -66.993820   2.814571   9.150746
3995 -15.541615 -66.209045   4.031507   8.933303
3996 -15.724473 -66.338776   2.508073   8.920206
3997  20.837242 -68.903946  -2.929450  -2.521261
3998 -14.559964 -67.227722   0.854457   8.621668
3999   3.972699 -64.909073  -3.024786  -3.376857
4000  -0.142188 -63.285961  -0.515778  -2.475708
4001 -14.744328 -67.890640  -1.191866   8.915052
4002  -8.041299 -66.410110  -4.001860   3.356899
4003 -10.216268 -67.878357  -5.593621   5.440744
4004 -13.997857 -69.284744  -4.546832   9.087226
4005 -12.624398 -68.961426  -5.910118   7.747004
4006 -15.163228 -68.159286  -3.668208   9.113844
4007   6.358531 -64.579865  -4.914280  -4.933603
4008   2.769345 -63.173756  -2.932849  -4.409110
4009 -14.080228 -68.459290  -5.824275   8.377199
4010   3.374007 -63.604908  -4.274351  -4.670530
4011  -4.040746 -64.844345  -5.818637  -0.425874
4012   8.241305 -65.259949  -7.600575  -5.827220
4013   3.551663 -64.361664  -5.947515  -4.555152
4014  -4.075627 -64.583313  -6.491161  -0.718812
4015  25.806845 -64.108154  -4.488946  -0.592037
4016  23.617697 -63.751003  -4.897423  -2.762658
4017  20.268997 -64.857208  -5.830249  -5.264283
4018   3.630080 -63.933155  -7.336991  -5.320724
4019  18.827394 -65.213348  -7.782961  -6.525069
4020  17.963247 -64.964218  -8.245079  -7.388637
4021  19.542976 -64.947556  -7.431905  -5.998856
4022  19.239971 -63.834301  -7.011360  -6.762765
4023   7.739161 -65.470581 -10.209401  -6.164906
4024  29.842163 -63.745647  -9.053946   3.038968
4025   5.930285 -64.643997 -10.196074  -6.359317
4026  -4.453580 -65.093964  -7.080938  -0.438530
4027  -9.815648 -66.918015  -6.834949   4.220299
4028   7.120681 -65.544739 -12.022329  -5.871205
4029  -5.842690 -64.550354  -7.658772  -0.392134
4030  -8.066663 -64.576553  -7.844612   1.180474
4031  -9.891545 -64.455093  -8.441969   2.186392
4032 -11.504533 -65.900360  -7.634809   4.478123
4033 -12.569150 -65.333771  -8.340109   4.738076
4034 -13.417829 -64.729706  -8.833452   4.936998
4035   7.271422 -66.421021 -13.443818  -5.043260
4036 -16.714945 -65.652847 -11.151110   7.946959
4037 -16.230497 -67.232361 -11.873800   8.577377
4038 -15.933953 -65.324615  -9.673637   7.161594
4039  19.417042 -64.303207 -10.707352  -6.929107
4040  -9.584073 -66.959686 -14.813461   3.601189
4041  29.107189 -64.340729 -15.178774   1.985189
4042  26.980152 -64.211731 -15.264545   0.223618
4043  26.736650 -63.901920 -14.503929  -0.389127
4044   6.114030 -67.155899 -15.034507  -3.838397
4045 -12.808007 -68.575439 -15.682341   7.068859
4046 -14.318242 -68.687027 -15.639763   8.268125
4047  28.495506 -64.110718 -16.037725   1.263242
4048  25.708605 -64.063171 -15.240848  -1.397894
4049  16.081089 -63.923336 -11.927762  -8.349284
4050   7.941583 -67.177902 -13.236157  -4.656989
4051   7.682895 -67.823593 -14.577332  -3.932390
4052  26.007113 -64.135971 -16.174520  -1.248977
4053   7.048911 -68.129272 -15.285148  -3.356648
4054   7.300769 -67.380173 -14.727673  -4.147350
4055   6.382535 -67.705566 -15.549871  -3.461079
4056   5.644975 -67.184235 -16.185600  -3.594030
4057  -7.718820 -64.161987 -18.957827   0.396883
4058   1.408337 -67.628235 -19.527657  -1.302834
4059  -5.875295 -64.179321 -19.980516  -0.848386
4060  28.479708 -65.839966 -19.349575   0.905967
4061  28.918274 -64.747040 -17.596149   1.468162
4062   0.748265 -66.825958 -20.866550  -1.674550
4063  29.020515 -66.268097 -20.670341   1.271106
4064  30.221735 -65.456299 -19.790205   2.479283
4065  29.706553 -66.354843 -22.063049   1.668325
4066  30.504959 -65.544891 -21.472811   2.492795
4067  -5.239446 -64.321548 -22.304365  -0.931917
4068  30.984600 -65.898376 -23.006418   2.601434
4069  31.353703 -65.013474 -22.410814   3.072867
4070  31.604799 -63.930653 -22.005186   3.498151
4071  20.157404 -63.050137 -21.845636  -7.561506
4072  20.662611 -63.739819 -22.781212  -7.297770
4073  18.378668 -63.287083 -22.859108  -9.501226
4074  31.883900 -65.215042 -23.153227   3.426993
4075  32.100163 -65.485016 -24.521961   3.341803
4076  31.508102 -64.463318 -23.211792   3.088287
4077  21.752670 -64.075012 -24.539719  -6.599800
4078  21.434258 -63.182873 -22.815107  -6.492225
4079  22.428476 -62.520615 -24.291939  -5.751294
4080  31.583830 -64.636154 -25.115351   2.738077
4081  23.074165 -63.869205 -26.139601  -5.647752
4082  22.857445 -63.022327 -25.524649  -5.650538
4083  31.738493 -65.588974 -25.393160   2.795066
4084  31.840591 -65.199646 -26.058443   2.774435
4085  23.961145 -63.358952 -26.411179  -4.796287
4086  -4.406816 -64.493729 -24.999819  -1.056095
4087  31.135139 -63.787304 -26.271828   2.188634
4088  30.330547 -63.830807 -26.911104   1.296578
4089  -4.167619 -64.673935 -26.137230  -0.940222
4090  29.572395 -63.755718 -27.458588  -0.518725
4091  27.462105 -63.554096 -27.133867  -1.525671
4092  16.160261 -63.148724 -25.712442 -10.924824
4093  -3.915128 -64.127869 -27.388330  -1.359083
4094  17.107145 -63.775524 -27.386644  -9.947415
4095  -4.745843 -63.404385 -30.751596  -0.515066
4096  -5.536733 -64.021957 -31.541965   0.699812
4097  25.861145 -68.251160 -31.774681  -3.267751
4098  27.950991 -68.261612 -31.614311  -1.323349
4099  25.013512 -67.147446 -30.219690  -4.342607
4100  23.904373 -67.457489 -30.981306  -5.199596
4101  16.999872 -64.267441 -31.147646  -8.469533
4102  17.521763 -63.788334 -28.632339  -9.571603
4103   1.050383 -64.620453 -32.076225  -1.620976
4104  -4.162545 -63.792263 -31.854900  -0.476773
4105  21.795084 -66.653137 -31.110382  -6.225551
4106  28.407665 -63.291714 -32.960720  -1.610774
4107  30.722845 -64.892746 -33.424274   1.116871
4108  28.783522 -63.311588 -33.441067  -1.286584
4109   2.066888 -65.604523 -33.173176  -1.037396
4110  26.233025 -67.364868 -36.100319  -2.223803
4111 -13.291860 -68.739044 -33.807430   9.225071
4112 -11.795144 -68.659973 -33.254112   8.140549
4113  28.503647 -67.931992 -36.272755  -0.169105
4114  -0.829732 -64.636475 -33.870209  -0.445101
4115  -2.677888 -64.137497 -34.826950   0.476572
4116  -9.054967 -67.503311 -34.642029   6.222240
4117  -7.068418 -65.215469 -34.894318   3.462072
4118 -10.331563 -67.435654 -33.551193   6.498383
4119  27.318069 -66.545898 -38.042606  -1.264600
4120  29.329054 -67.664749 -36.854340   0.635688
4121  20.360035 -65.081924 -36.315281  -6.233103
4122 -12.086041 -65.470749 -39.889523   8.459096
4123 -13.608201 -66.088501 -38.737827   9.171762
4124 -10.573812 -64.753311 -39.983749   7.198545
4125  23.206568 -64.898071 -40.958134  -3.152191
4126  -5.599957 -66.947327 -41.530872   6.579400
4127  -5.849446 -65.546677 -40.633369   5.299150
4128   5.379304 -67.451355 -42.343281   3.618494
4129  -6.945065 -67.690826 -42.243713   8.135457
4130  -7.260056 -66.052887 -41.717220   6.931291
